,Id,Unnamed: 0.1,Degree centrality,Betweenness centrality,Eigenvector centrality,Closeness centrality,Hubs score,Authority score,Page Rank,Katz Centrality,Percolation Centrality,Hormonic Centrality
4778,0.000810994,0.36785303336904335,0.011197389,0.00125562,0.004839875,0.562357758,0.006852968999999999,0.08224504499999999,0.021825739,0.067003461,0.00125562,0.622496711
4779,0.999379092,0.36789271118517636,0.002584125,2.67e-05,0.0001232,0.413686102,0.0002100449999999982,0.040492161999999984,0.006620129,0.006569235,2.67e-05,0.446939127
4780,0.99988619,0.3679720668174424,0.014642707,9.5e-05,0.001024255,0.425013573,0.0012729969999999984,0.06429065799999999,0.012619621,0.01870701,9.5e-05,0.485928514
4781,0.000414174,0.3680117446335754,0.008613416,0.000194066,0.004199225,0.564594187,0.0012376359999999983,0.06297758799999999,0.01070599,0.062666772,0.000194066,0.626228036
4782,0.999569178,0.36805142244970834,0.007752092,0.000215351,1.06e-06,0.34271349,1.8699999999817998e-07,0.051487855999999985,0.027463192,0.001935994,0.000215351,0.360536524
4783,0.000707779,0.3681704558981074,0.035314531,0.000716167,0.000639593,0.489203393,0.009443730999999999,0.059363371999999984,0.004603059,0.017591014,0.000716167,0.540075902
4784,0.00112952,0.36848787842717134,0.007752092,3.62e-05,0.00648541,0.576008323,0.005014194999999998,0.08213525899999999,0.007706244,0.07367442,3.62e-05,0.638443864
4785,0.010201699,0.36852755624330436,0.03703718,0.000547141,0.005623418,0.577597825,0.014967549999999998,0.08863554099999998,0.010085353,0.03295125,0.000547141,0.584994826
4786,0.010518106,0.36856723405943737,0.021533322,0.000292977,0.015705381,0.576450144,0.003833136999999998,0.056773946999999984,0.013912615,0.049145833,0.000292977,0.573231446
4787,0.010595392,0.3686465896917034,0.022394647,0.003242519,0.012917208,0.600069178,0.004695945999999999,0.09963523399999999,0.03216969,0.123772767,0.003242519,0.662592571
4788,0.010611737,0.3686862675078364,0.023255971,0.002825778,0.02137153,0.583868915,0.0012093479999999983,0.07464617599999998,0.031187015,0.133708516,0.002825778,0.641306082
4789,0.010797686,0.36872594532396935,0.011197389,0.000875176,0.006909278,0.592562057,0.0012729969999999984,0.09104065599999998,0.005947772,0.089283737,0.000875176,0.659632222
4790,0.011222051,0.36880530095623537,0.027562592,0.001494234,0.053714921,0.690065932,0.004151385999999998,0.05443281299999998,0.027514912,0.117063602,0.001494234,0.693494063
4791,0.020289488,0.3688449787723684,0.010336064,1.89e-05,0.016664104,0.645338695,0.0026379339999999985,0.06174522099999999,0.007240766,0.04518298,1.89e-05,0.633712282
4792,0.01099988,0.36896401222076736,0.013781383,0.000120571,0.006195092,0.574042137,0.0013295749999999982,0.09651905399999999,0.052300572,0.081698676,0.000120571,0.639711632
4793,0.011100069,0.36900369003690037,0.018088004,1.4e-05,0.020765906,0.621330908,0.0033310099999999984,0.10317129099999998,0.015929686,0.169481696,1.4e-05,0.694947387
4794,0.011111268,0.3690433678530334,0.012920059,0.000284213,0.00770487,0.583103869,0.0002878389999999982,0.06180338499999999,0.024773765,0.058291917,0.000284213,0.61726521
4795,0.020196261,0.3690830456691664,0.008613416,4.62e-05,0.005794111,0.638414921,0.002729871999999998,0.049257598999999985,0.023170452,0.033732151,4.62e-05,0.623729997
4796,0.020195252,0.36912272348529934,0.001722801,0.0,0.004128133,0.561346216,1.0600000000000001e-18,0.07716616699999998,0.001241274,0.059009397,0.0,0.619506919
4797,0.020481996,0.36916240130143235,0.051679734,0.003616616,0.028998787,0.788878048,0.012820851999999999,0.09816111899999999,0.021360261,0.175283102,0.003616616,0.812661328
4798,0.020486738,0.36920207911756536,0.038759828,0.002342153,0.002879239,0.54650246,0.017986887999999996,0.04853526499999999,0.007137327,0.018539147,0.002342153,0.570681289
4799,0.020385641,0.3692417569336984,0.013781383,1.57e-05,0.041728967,0.695681844,0.0019094959999999982,0.09047682099999999,0.019136311,0.147459838,1.57e-05,0.71942851
4800,0.020900105,0.3693211125659644,0.023255971,7.26e-05,0.042995004,0.736732722,0.0032390709999999983,0.051894282999999986,0.005016817,0.095671281,7.26e-05,0.703457477
4801,0.020691857,0.36936079038209735,0.006890768,0.00014148,0.005790402,0.577432608,4.06999999999818e-06,0.11039972299999999,0.020894783,0.074589148,0.00014148,0.636540556
4802,0.02069892,0.36940046819823036,0.034453207,0.00043571,0.054936497,0.706769892,0.00017539099999999819,0.07181100499999998,0.131964518,0.247643465,0.00043571,0.74833748
4803,0.020809198,0.36944014601436337,0.018088004,0.000117191,0.03064504,0.752334219,1.8899999999981798e-06,0.05994102099999998,0.046189883,0.0679556,0.000117191,0.725740649
4804,0.021001706,0.3694798238304964,0.013781383,3.88e-05,0.147182335,0.757863085,0.00042150399999999817,0.05767186599999999,0.013291978,0.216731612,3.88e-05,0.723554979
4805,0.030580479,0.36959885727889535,0.007752092,8.21e-07,0.00325039,0.60169967,0.0002178239999999982,0.045273672999999987,0.00853376,0.022035699,8.21e-07,0.594740146
4806,0.999179925,0.3697178907272944,0.0,0.0,8.87e-07,0.340541196,1.0600000000000001e-18,0.04178087599999999,0.0,0.000865572,0.0,0.353887097
4807,0.988979134,0.3697575685434274,0.018949328,0.000507076,5.62e-06,0.36770718,0.019001961999999997,0.016722383999999986,0.00206879,0.002573971,0.000507076,0.395865134
4808,0.98928303,0.36979724635956035,0.008613416,0.001041697,0.000111072,0.434845854,0.017310076999999997,0.012650846999999986,0.002844587,0.003620731,0.001041697,0.453952688
4809,0.020614875,0.3699162798079594,0.041343822,0.001079258,0.044869611,0.774874509,0.0026237889999999983,0.05655146599999999,0.062258695,0.242060175,0.001079258,0.798618562
4810,0.989795879,0.3699559576240924,0.012058713,3.72e-05,0.000120328,0.403230468,0.012278554999999998,0.004398713999999987,0.000362038,0.002803418,3.72e-05,0.420920051
4811,0.011120752,0.37003531325635836,0.016365355,0.000373108,0.00453304,0.578408468,0.003543175999999998,0.026283224999999986,0.005171976,0.075940476,0.000373108,0.648453297
4812,0.011224573,0.3701146688886244,0.022394647,0.000658573,0.012466899,0.543565363,0.003175420999999998,0.021520980999999988,0.038272622,0.067143481,0.000658573,0.57045294
4813,0.02058733,0.3701543467047574,0.045650443,0.000991615,0.024896184,0.731709422,0.015786723999999995,0.013486965999999986,0.006051212,0.088103338,0.000991615,0.714508258
4814,0.020610637,0.3701940245208904,0.046511767,0.001272611,0.067315091,0.78926117,0.009787864999999998,0.022866041999999986,0.025032364,0.226742675,0.001272611,0.774599681
4815,0.020700232,0.37023370233702335,0.024117295,0.000578442,0.121576219,0.812350627,0.0025530669999999983,0.028973346999999986,0.023170452,0.237211676,0.000578442,0.785942918
4816,0.020987177,0.37031305796928937,0.018949328,2.48e-05,0.158786646,0.776857809,0.0015134519999999982,0.016213441999999988,0.011843825,0.244465689,2.48e-05,0.740360689
4817,0.999373038,0.3703527357854224,0.00947474,0.00020283,0.001216703,0.41598464,0.0019024239999999983,0.029591348999999986,0.013757456,0.017213894,0.00020283,0.458959705
4818,0.020585817,0.37043209141768835,0.055986355,0.000345563,0.007805591,0.683237386,0.022803838999999996,0.011014960999999986,0.007085607,0.038943387,0.000345563,0.666285643
4819,0.020589146,0.37047176923382136,0.042205147,0.001159389,0.013701852,0.724921525,0.014972994999999998,0.011814727999999986,0.015412488,0.060950391,0.001159389,0.7054672
4820,0.02099646,0.37051144704995437,0.007752092,0.0,0.011394012,0.653302512,1.0600000000000001e-18,0.015013791999999986,0.019188031,0.061679763,0.0,0.646783946
4821,0.030293635,0.3705511248660874,0.03100791,1.73e-05,0.807917177,0.796583213,0.0005488029999999982,0.018939916999999987,0.069248621,0.727935047,1.73e-05,0.765075593
4822,0.030476255,0.3705908026822204,0.02928524,2.3e-05,0.743020736,0.803895632,3.709999999999818e-05,0.032972177999999984,0.103808281,0.715593113,2.3e-05,0.814941339
4823,0.98949612,0.37063048049835334,0.014642707,0.00043571,0.000866492,0.435967926,0.011593257999999999,0.021920863999999988,0.00212051,0.012377352,0.00043571,0.457977607
4824,0.998965927,0.37067015831448635,0.011197389,0.000244148,0.000166926,0.394479483,0.010975995999999998,0.0037080069999999867,0.000362038,0.001943027,0.000244148,0.395899966
4825,0.999477868,0.37070983613061936,0.007752092,1.19e-05,0.000666528,0.416841855,0.0011739859999999982,0.0048713029999999866,0.0214637,0.015218718,1.19e-05,0.464069489
4826,0.999572508,0.3707891917628854,0.011197389,0.000231627,0.000101496,0.391478242,0.0033168649999999983,0.0034789829999999867,0.002999746,0.00200381,0.000231627,0.39886397
4827,0.010819379,0.37086854739515135,0.013781383,0.000205334,0.008707849,0.545802153,0.0024469839999999984,0.009778958999999986,0.029738862,0.048713576,0.000205334,0.567680891
4828,0.021191086,0.37090822521128436,0.01722668,1.63e-05,0.031191821,0.72857508,0.0017256189999999983,0.006907071999999987,0.010137073,0.071357229,1.63e-05,0.696223941
4829,0.99987711,0.37094790302741737,0.005168119,3.34e-05,0.00032776,0.398414231,0.002312611999999998,0.0035589589999999865,0.004034141,0.003620377,3.34e-05,0.405684431
4830,0.959216308,0.3709875808435504,0.082687471,0.000162765,3.32e-23,0.037201929,0.056526955,0.0036316659999999865,0.000620637,0.000901661,0.000162765,0.036329981
4831,0.000312472,0.3712653255564814,0.007752092,0.000155253,0.004161637,0.568703677,0.0051697839999999985,0.024356514999999985,0.011998984,0.065285686,0.000155253,0.634844651
4832,0.030481401,0.37154307026941236,0.007752092,0.0,3.32e-05,0.47845209,1.0600000000000001e-18,0.005816480999999987,0.064353345,0.007790395,0.0,0.499868945
4833,0.999973465,0.3717017815339444,0.011197389,0.000132716,0.000240017,0.466802651,0.0011032639999999983,0.010724136999999986,0.005792613,0.008497963,0.000132716,0.495498192
4834,0.021006347,0.3719001706146094,0.033591883,0.000166521,0.227597456,0.82554815,0.003472453999999998,0.043925339999999986,0.035014277,0.374622168,0.000166521,0.80065519
4835,0.021216613,0.37193984843074235,0.023255971,3.19e-05,0.140514344,0.85224685,1.6499999999998182e-05,0.029445936999999985,0.066090095,0.245853048,3.19e-05,0.821905011
4836,0.99928082,0.37201920406300837,0.00947474,0.000579694,7.95e-05,0.430112493,0.0013083579999999982,0.012360022999999986,0.001551593,0.005498381,0.000579694,0.446844064
4837,0.999568472,0.3720588818791414,0.012920059,0.000125079,8.9e-05,0.37460739,0.0032107819999999984,0.004071536999999987,0.003310065,0.002610648,0.000125079,0.392867224
4838,0.999782369,0.3720985596952744,0.003445449,5.7e-08,2.89e-06,0.341926878,0.0013720079999999983,0.004144242999999987,0.000568917,0.00109811,5.7e-08,0.352337876
4839,0.999573718,0.3721382375114074,0.008613416,0.00038062,0.00509647,0.637640203,0.005240505999999998,0.026283224999999986,0.006154651,0.061860757,0.00038062,0.664163549
4840,0.999875798,0.37217791532754035,0.010336064,2.09e-05,0.00214332,0.527820402,0.003889713999999998,0.009488134999999986,0.003103186,0.020555701,2.09e-05,0.538348762
4841,0.000307528,0.3722572709598064,0.012058713,0.003519471,3.35e-05,0.443781975,0.0004653509999999982,0.006398128999999987,0.012205863,0.005095109,0.003519471,0.478401933
4842,0.011120248,0.37241598222433836,0.03100791,0.000154001,0.014522243,0.647033633,0.005721415999999998,0.015013791999999986,0.009826754,0.062520958,0.000154001,0.641131102
4843,0.021091604,0.3724953378566044,0.018949328,2.24e-05,0.046959591,0.71817829,6.389999999999818e-05,0.013305200999999985,0.048746908,0.1319259,2.24e-05,0.693935468
4844,0.999997478,0.37257469348887035,0.019810652,0.001756611,0.005369441,0.567810294,0.0031683489999999983,0.027846403999999988,0.013395418,0.095813328,0.001756611,0.63858553
4845,0.999873982,0.37261437130500336,0.019810652,0.000361839,0.000346511,0.446962129,0.013019439999999998,0.010869548999999985,0.00636153,0.012455731,0.000361839,0.492714131
4846,0.02038998,0.3726937269372694,0.011197389,0.000216603,0.013389613,0.667445055,0.0008345209999999981,0.024065690999999986,0.024773765,0.07415933,0.000216603,0.689645722
4847,0.020794468,0.3727334047534024,0.013781383,0.00019031,0.011038609,0.648886249,0.0009123149999999982,0.007597778999999987,0.033410965,0.061448045,0.00019031,0.649608951
4848,0.999487958,0.37285243820180136,0.015504031,0.001407368,0.004294543,0.561791768,0.009823649999999998,0.020684861999999984,0.003878982,0.062193903,0.001407368,0.622001038
4849,0.000425575,0.37289211601793437,0.008613416,7.93e-05,0.005895036,0.566171055,0.0003345149999999982,0.025447105999999987,0.026790835,0.073488154,7.93e-05,0.628810985
4850,0.030577553,0.3729317938340674,0.005168119,0.0,0.008486651,0.692985407,1.0600000000000001e-18,0.0023992989999999867,0.078287166,0.021218992,0.0,0.658393776
4851,0.010617891,0.3729714716502004,0.016365355,0.001181925,0.011884444,0.616469317,0.010182776999999999,0.018721798999999987,0.049352546,0.101621161,0.001181925,0.673075678
4852,0.020691353,0.37301114946633335,0.031869234,0.000125204,0.005314591,0.672508469,0.011209590999999998,0.008797427999999986,0.004034141,0.025746515,0.000125204,0.65229829
4853,0.010800915,0.37305082728246636,0.008613416,2.08e-05,0.008029253,0.554744713,0.0011386249999999984,0.009233663999999987,0.005792613,0.050205098,2.08e-05,0.595393797
4854,0.999382119,0.37309050509859937,0.010336064,0.000410669,6.99e-05,0.371439384,0.006676163999999998,0.0022538869999999865,0.004758218,0.001441908,0.000410669,0.380207211
4855,0.00103599,0.37324921636313135,0.028423916,0.002010387,0.005298199,0.528155452,0.002050939999999998,0.007234248999999987,0.016808922,0.047028729,0.002010387,0.589440125
4856,0.00020855,0.37328889417926436,0.010336064,0.000370604,0.004964205,0.568527707,0.004207963999999998,0.03199064699999998,0.008740639,0.067219783,0.000370604,0.629949944
4857,0.999389181,0.3733285719953974,0.00947474,0.000247904,0.000504348,0.480027906,0.0029420379999999984,0.007561425999999987,0.006206371,0.010186489,0.000247904,0.515705776
4858,0.011119541,0.3734079276276634,0.020671976,0.002295927,0.003320736,0.600788374,0.0017892689999999983,0.021266509999999985,0.025394402,0.044899881,0.002295927,0.654795402
4859,0.020995652,0.37344760544379635,0.012920059,8.7e-05,0.027221901,0.760000595,0.0016973299999999982,0.046355174999999985,0.039927654,0.170081384,8.7e-05,0.778474514
4860,0.021294907,0.37348728325992936,0.00947474,4.82e-05,0.024825379,0.733830839,0.00019943599999999818,0.026210518999999988,0.023842809,0.084065507,4.82e-05,0.708724693
4861,0.021318617,0.37352696107606237,0.012920059,0.0,0.036700338,0.791229411,1.0600000000000001e-18,0.04948262399999999,0.095840335,0.175144895,0.0,0.790304811
4862,0.999372635,0.3735666388921954,0.006029443,1.43e-05,0.000488169,0.435610471,0.0025177059999999985,0.010287900999999986,0.001655032,0.006086345,1.43e-05,0.455158207
4863,0.000924703,0.37372535015672737,0.010336064,0.000199074,0.000667696,0.500727163,5.409999999999818e-05,0.011451197999999985,0.049866123,0.008786677,0.000199074,0.523263683
4864,0.020504394,0.3738047057889934,0.032730559,0.000281709,0.002811441,0.543106271,0.014860051999999999,0.024029337999999987,0.015464208,0.026121602,0.000281709,0.569599066
4865,0.020792652,0.3738443836051264,0.007752092,0.0,0.005454714,0.565742218,1.0600000000000001e-18,0.03260864799999998,0.029790582,0.070989607,0.0,0.626674869
4866,0.020808593,0.37388406142125935,0.011197389,0.00013522,0.009404877,0.653924541,0.0013507919999999982,0.033699237999999986,0.067921491,0.087843132,0.00013522,0.684132308
4867,0.989799612,0.3740030948696584,0.014642707,0.000426945,0.000232357,0.434841568,0.012964770999999998,0.009742605999999985,0.002948026,0.004362944,0.000426945,0.453606376
4868,0.999287378,0.37412212831805736,0.008613416,3.04e-05,2.16e-06,0.346851123,0.0014285859999999982,0.009124604999999985,0.021360261,0.001439205,3.04e-05,0.35987072
4869,0.999367489,0.3742014839503234,0.046511767,0.001072998,1.23e-06,0.340745854,0.013215692999999999,0.018612739999999985,0.001292994,0.001642602,0.001072998,0.357060456
4870,0.000209256,0.3742411617664564,0.051679734,0.013735437,6.73e-05,0.438774572,0.023002991999999996,0.017885679999999987,0.001086115,0.006342712,0.013735437,0.463345743
4871,0.00062,0.37432051739872235,0.048234438,0.002686877,6.96e-05,0.433362976,0.013718314999999998,0.016177088999999985,0.009309557,0.007408294,0.002686877,0.465411213
4872,0.020389071,0.3743998730309884,0.019810652,0.000166521,0.040979573,0.669510111,0.0018246299999999983,0.028864287999999984,0.017946757,0.098113233,0.000166521,0.666685205
4873,0.989187886,0.3744395508471214,0.049957086,0.001725185,0.000747754,0.436615408,0.058596071,0.019303446999999987,0.003103186,0.013162022,0.001725185,0.462758963
4874,0.998866444,0.3744792286632544,0.014642707,1.14e-05,0.00031183,0.401398912,0.019607483999999998,0.005016714999999987,0.000827516,0.004095182,1.14e-05,0.415698369
4875,0.99946909,0.37455858429552036,0.014642707,0.00595152,0.001234898,0.51480636,0.004582790999999998,0.029700407999999987,0.01722268,0.028129109,0.00595152,0.556828739
4876,0.020180622,0.37459826211165337,0.012920059,0.000137724,0.003417741,0.619600844,0.00045544999999999814,0.009851664999999987,0.039772495,0.024269072,0.000137724,0.627493534
4877,0.020604281,0.3746379399277864,0.012920059,5.36e-05,0.018852447,0.659538047,0.0021145899999999982,0.010506018999999986,0.013860896,0.072180917,5.36e-05,0.655096285
4878,0.020890217,0.3746776177439194,0.010336064,0.0,0.001969774,0.599068265,1.0600000000000001e-18,0.007234248999999987,0.093142115,0.02286293,0.0,0.623184917
4879,0.001012179,0.3747172955600524,0.049095762,0.001495686,0.000895639,0.48455358,0.008720809999999999,0.009270016999999986,0.007033887,0.022258822,0.001495686,0.525242056
4880,0.020684391,0.3748363290084514,0.057709026,0.001059225,0.180275663,0.859523422,0.0026237889999999983,0.037849660999999986,0.087804119,0.505766011,0.001059225,0.844304995
4881,0.999677338,0.3749156846407174,0.001722801,0.0,0.000511204,0.408744109,1.0600000000000001e-18,0.007888602999999985,0.00222395,0.006146999,0.0,0.433087455
4882,0.000506594,0.37495536245685035,0.004306795,0.000132716,0.004445578,0.564165379,0.00040877399999999814,0.022102628999999985,0.011740385,0.064080522,0.000132716,0.626368321
4883,0.99977339,0.37499504027298336,0.006029443,0.000612247,0.00071908,0.43960986,2.819999999999818e-05,0.0031445349999999865,0.024825485,0.007828194,0.000612247,0.461902799
4884,0.010721208,0.37503471808911637,0.006890768,0.002343154,0.002342362,0.559937059,0.0010042539999999983,0.004544125999999987,0.037962304,0.011585339,0.002343154,0.549465607
4885,0.020612352,0.3751140737213824,0.016365355,0.000187806,0.021099418,0.696939939,0.002510633999999998,0.015777205999999985,0.034600519,0.05819318,0.000187806,0.672939135
4886,0.999482106,0.3751537515375154,0.00947474,1.98e-05,3.45e-05,0.399763735,0.004497923999999999,0.0037443599999999865,0.002689427,0.002531875,1.98e-05,0.414959217
4887,0.020297761,0.37519342935364836,0.007752092,0.001925111,0.001682009,0.526358068,4.86999999999818e-06,0.004071536999999987,0.035945233,0.018390648,0.001925111,0.565312237
4888,0.030384037,0.3753521406181804,0.00947474,6.13e-05,0.029653579,0.803007742,0.0004582789999999982,0.004144242999999987,0.04297912,0.074818595,6.13e-05,0.765244184
4889,0.021208642,0.37543149625044636,0.015504031,6.99e-05,0.046775997,0.787204696,0.0013932249999999984,0.006143657999999987,0.110534953,0.080209089,6.99e-05,0.751657519
4890,0.989589145,0.37547117406657937,0.015504031,0.000162765,0.00044458,0.439991657,0.026082301999999998,0.022357099999999987,0.001965351,0.012549823,0.000162765,0.474966313
4891,0.011003916,0.3755902075149784,0.024117295,0.000440718,0.025494917,0.69662854,0.006039664999999998,0.026537695999999986,0.077835652,0.117053297,0.000440718,0.705121096
4892,0.011107737,0.37562988533111136,0.062876971,0.243076247,0.077982328,0.726706606,0.018225574999999997,0.05234905899999999,0.077961331,0.244342697,0.243076247,0.729761073
4893,0.010718786,0.37566956314724437,0.00947474,0.0002454,0.006893199,0.543156954,0.0029844719999999984,0.023302277999999985,0.007240766,0.027414417,0.0002454,0.549281483
4894,0.010797283,0.3757092409633774,0.013781383,2.9e-05,0.012258477,0.551374299,0.0010042539999999983,0.021157450999999987,0.013705736,0.079198109,2.9e-05,0.598747306
4895,0.02110583,0.3757885965956434,0.030146586,1.22e-05,0.073836411,0.718647182,0.0035573209999999983,0.046391890999999984,0.038841539,0.201986932,1.22e-05,0.717254258
4896,0.021190279,0.37582827441177635,0.00947474,0.000147741,0.005534641,0.564470291,0.0011103369999999984,0.028827934999999985,0.029066505,0.073206261,0.000147741,0.62690606
4897,0.030371929,0.37586795222790936,0.012920059,0.0,0.014346249,0.748843309,1.0600000000000001e-18,0.013632377999999987,0.172043711,0.064085394,0.0,0.720453901
4898,0.030578361,0.3759076300440424,0.021533322,0.0,0.065491893,0.69881264,1.0600000000000001e-18,0.024138396999999985,0.081351044,0.155385982,0.0,0.689807591
4899,0.999287681,0.3759473078601754,0.000861172,0.0,0.000169799,0.434143764,1.0600000000000001e-18,0.013377906999999986,0.000620637,0.004849286,0.0,0.453471927
4900,0.020196665,0.37602666349244135,0.019810652,0.000230375,0.040153089,0.685038267,0.0018175569999999983,0.013196141999999985,0.024980644,0.095041428,0.000230375,0.673756021
4901,0.98928868,0.3761456969408404,0.013781383,0.000886444,0.000148734,0.396908102,0.021231686999999996,0.0030718289999999864,0.000206879,0.001853117,0.000886444,0.403277753
4902,0.989176384,0.37630440820537236,0.016365355,0.014222205,9.48e-06,0.350195227,0.010648976999999999,0.0039988309999999866,0.004913377,0.001374982,0.014222205,0.344873395
4903,0.999264879,0.3763440860215054,0.007752092,4.57e-05,2.45e-05,0.358794534,0.00035926799999999815,0.0031808879999999868,0.001241274,0.000601424,4.57e-05,0.353649167
4904,0.999483216,0.3764234416537714,0.006890768,0.000210343,0.000203312,0.401572701,2.9699999998180002e-08,0.004398713999999987,0.016550323,0.002979405,0.000210343,0.417898453
4905,0.021099373,0.37654247510217037,0.004306795,4.09e-07,8.23e-05,0.405313934,1.3399999999998181e-05,0.004798596999999987,0.138049865,0.001645803,4.09e-07,0.397223293
4906,0.000723518,0.3766218307344364,0.01722668,0.000608491,0.007397591,0.538027642,0.002687438999999998,0.016467912999999987,0.026015039,0.067031697,0.000608491,0.582896128
4907,0.001034679,0.3766615085505694,0.045650443,0.004923195,0.004436038,0.577378507,0.009522656999999999,0.022029922999999986,0.001965351,0.064491615,0.004923195,0.640920557
4908,0.01009586,0.37670118636670236,0.00947474,4.16e-05,0.010275493,0.54818834,0.00010749799999999819,0.012978023999999986,0.027411473,0.078431106,4.16e-05,0.602809266
4909,0.010306832,0.37674086418283537,0.032730559,0.002693225,0.006994341,0.52097968,0.005290010999999998,0.010469665999999987,0.026894275,0.044384721,0.002693225,0.574964837
4910,0.021107747,0.3767805419989684,0.021533322,0.000166521,0.031282964,0.792086645,0.0011739859999999982,0.013414259999999987,0.046697254,0.092247921,0.000166521,0.752885167
4911,0.988998203,0.3768202198151014,0.03100791,0.002918229,5.78e-05,0.405973826,0.021030128999999998,0.013159788999999986,0.000465478,0.003490545,0.002918229,0.431672803
4912,0.999998184,0.3768598976312344,0.00947474,1.25e-05,4.47e-05,0.388375178,0.00030622699999999816,0.014141319999999987,0.012723061,0.017920043,1.25e-05,0.439367404
4913,0.021207431,0.37693925326350036,0.01722668,0.000132716,0.003421667,0.606182211,0.003295648999999998,0.010796842999999987,0.00424102,0.019205884,0.000132716,0.615216853
4914,0.000730278,0.3770582867118994,0.007752092,0.00018405,0.005995571,0.563889457,0.0029420379999999984,0.036518413999999985,0.022911853,0.077163404,0.00018405,0.625925957
4915,0.999672293,0.3770979645280324,0.006890768,0.000207839,5.68e-05,0.381128102,0.003295648999999998,0.0015922619999999867,0.003051466,0.00121643,0.000207839,0.3770645
4916,0.000718574,0.37713764234416536,0.019810652,0.008311251,1.59e-06,0.329237581,0.0019094959999999982,0.0005525659999999866,0.013809176,0.002104683,0.008311251,0.329433364
4917,0.989381302,0.37737570924096336,0.014642707,0.000120947,0.000113944,0.401329508,0.020230898999999997,0.011814727999999986,0.000413758,0.003385342,0.000120947,0.417724045
4918,0.020385944,0.3774550648732294,0.026701268,0.001804464,0.033415569,0.71720657,0.0004031159999999982,0.009451781999999987,0.066021825,0.170836334,0.001804464,0.741937361
4919,0.999180833,0.3774947426893624,0.002584125,1.53e-05,4.69e-07,0.299948874,1.689999999999818e-05,0.0012832609999999865,0.002430829,0.001010723,1.53e-05,0.285099695
4920,0.000726142,0.3775344205054954,0.002584125,0.0,1.4e-05,0.347574925,1.0600000000000001e-18,0.00012214599999998662,0.052381255,0.000925536,0.0,0.35452712
4921,0.020194849,0.37801055429909136,0.01722668,0.002763802,9.58e-05,0.465745854,0.0007496539999999981,0.020575802999999986,0.006930448,0.003129434,0.002763802,0.4757316
4922,0.00081271,0.3780899099313574,0.018088004,0.000234131,0.007705977,0.491981478,0.0013649359999999982,0.0016686029999999866,0.008844079,0.027784562,0.000234131,0.522349636
4923,0.989683482,0.3783676546442884,0.006029443,0.001754758,0.000217675,0.436762448,0.0013720079999999983,0.0013268849999999866,0.000879236,0.004362118,0.001754758,0.459073767
4924,0.979195241,0.37844701027655436,0.035314531,0.000360587,2.65e-16,0.082980752,0.009098536999999999,0.0029409579999999866,0.001499873,0.00152854,0.000360587,0.08266863
4925,0.021007962,0.3787644328056184,0.018088004,0.000390636,0.021569004,0.761926774,0.0010891199999999983,0.004507772999999987,0.01515389,0.091481118,0.000390636,0.733695109
4926,0.030590771,0.37884378843788435,0.008613416,0.0,0.005439642,0.634279354,1.0600000000000001e-18,0.0008724719999999866,0.292726081,0.031226461,0.0,0.646752532
4927,0.989196764,0.37888346625401736,0.03703718,0.000349319,2.24e-06,0.343351212,0.021340457999999996,0.005852833999999987,0.001189554,0.001812034,0.000349319,0.3657486
4928,0.020696095,0.3790421775185494,0.016365355,0.000599727,0.004469461,0.619416292,0.0010679029999999983,0.026319577999999986,0.039048418,0.074369458,0.000599727,0.677712929
4929,0.021306611,0.37908185533468236,0.019810652,1.78e-05,0.054607208,0.730867734,9.119999999999818e-05,0.007525072999999987,0.170396437,0.259847502,1.78e-05,0.736687345
4930,0.999467375,0.3792405665992144,0.01722668,0.000888948,1.29e-06,0.336481783,0.002708655999999998,0.0021811799999999866,0.009361276,0.003539932,0.000888948,0.373399594
4931,0.001019948,0.37928024441534736,0.011197389,0.007968856,0.003728292,0.513475588,0.0009901089999999983,0.0020612159999999864,0.029790582,0.01733941,0.007968856,0.559208533
4932,0.030381212,0.3793596000476134,0.012058713,0.0,0.011786698,0.715285135,1.0600000000000001e-18,0.0012323669999999866,0.166981899,0.051496004,0.0,0.698914027
4933,0.999568674,0.3793992778637464,0.005168119,3.94e-08,7.44e-05,0.388211072,0.00022418899999999817,0.0034244529999999866,0.016964081,0.012389122,3.94e-08,0.432554508
4934,0.021006448,0.37947863349601235,0.024117295,9.79e-05,0.039819549,0.744954402,0.0005834569999999982,0.006361775999999987,0.070772802,0.246936858,9.79e-05,0.741290721
4935,0.02079245,0.37951831131214536,0.005168119,0.0,0.000101177,0.459398249,1.0600000000000001e-18,0.003962477999999987,0.048344011,0.006234483,0.0,0.483406096
4936,0.020592173,0.3795579891282784,0.01722668,7.99e-06,0.007777236,0.668049092,6.529999999999819e-05,0.005271185999999987,0.044634153,0.084650748,7.99e-06,0.706481514
4937,0.020905856,0.3796373447605444,0.003445449,6.3e-06,0.007872993,0.542416747,4.919999999999818e-05,0.0005634719999999865,0.005637454,0.01875183,6.3e-06,0.540081482
4938,0.999985269,0.3796770225766774,0.006890768,0.00125214,0.004095109,0.566759419,0.0016619689999999982,0.023193218999999987,0.002637708,0.063405171,0.00125214,0.631051646
4939,1.79e-05,0.37971670039281036,0.00947474,0.000420685,0.004589051,0.563075823,0.0068600419999999985,0.023520395999999985,0.005637454,0.064929892,0.000420685,0.623211503
