,Id,degree centrality,betweenness centrality,closeness centrality,eigenvector centrality,Katz-Centrality,Percolation-Centrality,Harmonic centrality,hubscore,authoritiesscore,Page-Rank,rank-Prestige
1059,0.9690183212516409,0.15789478230747767,0.12954393669176414,0.35567996230795906,9.698837522468738e-05,0.21069809851423044,0.12954393669176414,0.3640935496191013,4.704938389035644e-16,5.058251769122799e-16,0.07372247346819452,0.1388888888888889
1060,0.999983352296581,0.05263159410249256,0.0010586817500055966,0.008748719353324427,8.8708879778595e-22,0.05525493894019447,0.0010586817500055966,0.010720439420174614,4.779177509695095e-16,5.054112559508771e-16,0.00902789375551042,0.05555555555555555
1061,0.9288424690380462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77665624544108e-16,5.049624004837804e-16,0.0,0.0
1062,0.92865046552528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778409871728717e-16,5.049624004837804e-16,0.0,0.0
1063,0.9595231774876234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772626999048672e-16,5.049624004837804e-16,0.0,0.0
1064,0.9686077787958101,0.05263159410249256,0.003754355985702666,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.003754355985702666,0.0026167674678117636,4.777347119610821e-16,5.046172899123806e-16,0.002490190586609496,0.08333333333333333
1065,0.9999805272317583,0.1052631882049851,0.0031154158986948836,0.007643775553236771,1.9101896279750357e-28,0.10448503532839773,0.0031154158986948836,0.008286430315609506,4.773479930122426e-16,5.044902553462212e-16,0.010672626522803952,0.1111111111111111
1066,1.765665514141114e-05,0.05263159410249256,0.0001245233600226847,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0001245233600226847,0.003925151201717645,4.776011429549323e-16,5.050024163721206e-16,0.004601707038352175,0.05555555555555555
1067,0.02129715474605341,0.0,0.0,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0,0.0026167674678117636,4.776414013016135e-16,5.054874766905728e-16,0.002490190586609496,0.027777777777777776
1068,0.97909996865187,0.05263159410249256,9.327592511062525e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,9.327592511062525e-05,0.0026167674678117636,4.770255850663639e-16,5.054154904364157e-16,0.002490190586609496,0.05555555555555555
1069,0.9790913925622299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779774561446722e-16,5.049624004837804e-16,0.0,0.0
1070,0.9697249910379864,0.3684211587174479,0.48816654976084056,0.20360314553771738,8.338634699195684e-14,0.2986371257062038,0.48816654976084056,0.21248013142105424,4.76718529879813e-16,5.043727483725237e-16,0.060350721745532125,0.3333333333333333
1071,0.9287496454795886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770869961036742e-16,5.049624004837804e-16,0.0,0.0
1072,0.9286434028632233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768618223002034e-16,5.049624004837804e-16,0.0,0.0
1073,0.0010352853623201127,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.778290461378392e-16,5.057521320367383e-16,0.002490190586609496,0.05555555555555555
1074,0.9587120811980131,0.05263159410249256,0.003800993948257979,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.003800993948257979,0.0026167674678117636,4.773599340472751e-16,5.056367423058101e-16,0.002490190586609496,0.027777777777777776
1075,0.979596272004102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771381719680993e-16,5.049624004837804e-16,0.0,0.0
1076,0.0010198484009679076,0.05263159410249256,9.327592511062525e-05,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,9.327592511062525e-05,0.003925151201717645,4.778171051028066e-16,5.056145112567323e-16,0.004601707038352175,0.05555555555555555
1077,0.9284420160994391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769999971341514e-16,5.049624004837804e-16,0.0,0.0
1078,0.02070076338296266,0.05263159410249256,3.115415898694884e-05,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,3.115415898694884e-05,0.003925151201717645,4.78509685134694e-16,5.050883764285551e-16,0.004601707038352175,0.08333333333333333
1079,0.9686988871363398,0.3684211587174479,0.470752867301938,0.1902506637482969,9.698837522468738e-05,0.39986992691150597,0.470752867301938,0.20975502535773805,4.78516508583284e-16,5.021252951728863e-16,0.15412367620483775,0.4166666666666667
1080,0.948623572926072,0.15789478230747767,0.007368798083739396,0.0081533661659969,6.622771364225977e-30,0.10842783767549143,0.007368798083739396,0.00785030240343529,4.779655151096396e-16,5.04993206366074e-16,0.00920506573372608,0.05555555555555555
1081,0.969216580265086,0.05263159410249256,4.6637962555312624e-05,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,4.6637962555312624e-05,0.00479740702344931,4.771518188652794e-16,5.044447346266807e-16,0.0063913409466675505,0.027777777777777776
1082,0.9388447119377251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.730867493677731e-16,5.049624004837804e-16,0.0,0.0
1083,0.978693663793273,0.1052631882049851,0.06310069695771243,0.1224532492348237,1.3631597859323441e-11,0.11506512158859257,0.06310069695771243,0.12148774550157812,4.772763468020473e-16,5.059204528368995e-16,0.023713729214769854,0.16666666666666666
1084,0.9495457548003148,0.05263159410249256,6.249486982411893e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,6.249486982411893e-05,0.0026167674678117636,4.773940512902251e-16,5.056896733750432e-16,0.002490190586609496,0.05555555555555555
1085,0.02038859372006251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776043840930127e-16,5.049624004837804e-16,0.0,0.0
1086,0.9285432139571924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780132792497698e-16,5.049624004837804e-16,0.0,0.0
1087,0.9692181945878418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770733492064941e-16,5.049624004837804e-16,0.0,0.0
1088,0.9486360839274294,0.05263159410249256,6.249486982411893e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,6.249486982411893e-05,0.0026167674678117636,4.771023488630017e-16,5.048321900534669e-16,0.002490190586609496,0.05555555555555555
1089,0.9889800274979702,0.05263159410249256,0.00015577079493474418,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.00015577079493474418,0.003925151201717645,4.774848031564725e-16,5.057203733951984e-16,0.004601707038352175,0.05555555555555555
1090,0.9287437935595988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777747997215485e-16,5.049624004837804e-16,0.0,0.0
1091,0.9795000180097883,0.05263159410249256,0.0005923021244524703,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0005923021244524703,0.0026167674678117636,4.781633951187503e-16,5.042563000202108e-16,0.002490190586609496,0.08333333333333333
1092,0.938628493583622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779859854554096e-16,5.049624004837804e-16,0.0,0.0
1093,0.0009259149956156003,0.05263159410249256,0.0001245233600226847,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0001245233600226847,0.003925151201717645,5.073234026682137e-16,5.045611829789935e-16,0.004601707038352175,0.05555555555555555
1094,0.9695251177017855,0.05263159410249256,0.001044690361239003,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.001044690361239003,0.0026167674678117636,4.809848911107248e-16,5.040212860728158e-16,0.002490190586609496,0.05555555555555555
1095,0.9793023643673767,0.05263159410249256,0.02271268776443725,0.11031962642645518,5.9139253185785e-15,0.07183842355616064,0.02271268776443725,0.1130843802136377,4.774537564653879e-16,5.046808071954602e-16,0.020525840587019235,0.08333333333333333
1096,0.9494283128198314,0.2105263764099702,0.0759849004932431,0.02690607991081361,8.752608646503598e-27,0.23528844722615866,0.0759849004932431,0.02834831422590488,4.778785161401169e-16,5.096203345762933e-16,0.03248911002176566,0.2222222222222222
1097,0.9293559245695585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781941006374055e-16,5.049624004837804e-16,0.0,0.0
1098,0.9793986183616904,0.05263159410249256,0.0018701822984680363,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,0.0018701822984680363,0.00479740702344931,4.781053958057352e-16,5.042012517082083e-16,0.0063913409466675505,0.05555555555555555
1099,0.9696219770671327,0.1052631882049851,0.0035864593205035405,0.008493087665292644,1.0053590542325258e-28,0.10892068796887813,0.0035864593205035405,0.008722558225166956,4.772405236969496e-16,5.056695595687346e-16,0.01099463611677139,0.05555555555555555
1100,0.958820745298512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773684633580126e-16,5.049624004837804e-16,0.0,0.0
1101,0.9997847905976193,0.05263159410249256,6.249486982411893e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,6.249486982411893e-05,0.0026167674678117636,4.778887513130019e-16,5.051021385065558e-16,0.002490190586609496,0.08333333333333333
1102,0.9491381383044788,0.05263159410249256,0.0016043459119027543,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0016043459119027543,0.0026167674678117636,4.766127664266675e-16,5.044976656959137e-16,0.002490190586609496,0.08333333333333333
1103,0.0009147156314973338,0.05263159410249256,3.115415898694884e-05,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,3.115415898694884e-05,0.0026167674678117636,4.77470815086863e-16,5.051540109544042e-16,0.004601707038352175,0.05555555555555555
1104,0.9696168314133486,0.05263159410249256,7.788539746737209e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,7.788539746737209e-05,0.003925151201717645,4.774832678805397e-16,5.056970837247358e-16,0.002490190586609496,0.05555555555555555
1105,0.9490349225432807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771279367952143e-16,5.049624004837804e-16,0.0,0.0
1106,0.9283382958623798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76883998508121e-16,5.049624004837804e-16,0.0,0.0
1107,0.9494338620543044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774674033625679e-16,5.049624004837804e-16,0.0,0.0
1108,0.9995886503827912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7720470059185205e-16,5.049624004837804e-16,0.0,0.0
1109,0.9988669472157826,0.05263159410249256,0.00018701822984680365,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.00018701822984680365,0.003925151201717645,4.784619209945638e-16,5.052429351507159e-16,0.004601707038352175,0.08333333333333333
1110,0.9293598594812758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3345957168121427e-16,5.049624004837804e-16,0.0,0.0
1111,0.02060773803416048,0.05263159410249256,9.327592511062525e-05,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,9.327592511062525e-05,0.00479740702344931,4.782333354667981e-16,5.051487178474809e-16,0.0063913409466675505,0.08333333333333333
1112,0.9484258183884882,0.05263159410249256,9.327592511062525e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,9.327592511062525e-05,0.0026167674678117636,4.770648198957566e-16,5.04362162158677e-16,0.002490190586609496,0.08333333333333333
1113,0.9493389196972297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772644057670147e-16,5.049624004837804e-16,0.0,0.0
1114,0.9697195426986855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773019347342599e-16,5.049624004837804e-16,0.0,0.0
1115,0.9689988484833992,0.1052631882049851,0.06914171224750208,0.15872675346200532,1.8717573633300952e-14,0.06728863245192938,0.06914171224750208,0.15214711404634315,4.752531942951054e-16,5.042160724075937e-16,0.028915877105791236,0.08333333333333333
1116,0.9290434522211416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77035820239249e-16,5.049624004837804e-16,0.0,0.0
1117,0.021009401714834525,0.05263159410249256,3.115415898694884e-05,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,3.115415898694884e-05,0.003925151201717645,4.779552799367546e-16,5.057785975713548e-16,0.004601707038352175,0.027777777777777776
1118,0.9797094763873515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7729340542352235e-16,5.049624004837804e-16,0.0,0.0
1119,0.979198442339973,0.5263156530775669,0.14896211878129406,0.38567265852154725,0.0007766698981635957,0.4860104086140725,0.14896211878129406,0.4221656485004134,4.775789667470148e-16,5.247586203769601e-16,0.11615500343766998,0.5
1120,0.979803914268565,0.3684211587174479,0.008068367522069084,0.023970865414633443,2.2177211694743555e-27,0.3657468801949786,0.008068367522069084,0.02594961072333891,4.773019347342599e-16,5.016383293359417e-16,0.030985848030910382,0.3611111111111111
1121,0.949425185069492,0.05263159410249256,0.001263888785248972,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.001263888785248972,0.0026167674678117636,4.782913347798132e-16,5.051307212839416e-16,0.002490190586609496,0.05555555555555555
1122,0.9697093522862896,0.05263159410249256,0.002868234697151727,0.004892013008544927,2.114227476399232e-27,0.05475606636779345,0.002868234697151727,0.005451598890402252,4.772405236969496e-16,5.050947281568631e-16,0.007911183033010208,0.05555555555555555
1123,0.9287419774464986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76752647122763e-16,5.049624004837804e-16,0.0,0.0
1124,0.9492356030408594,0.05263159410249256,0.0003740364596936073,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0003740364596936073,0.0026167674678117636,4.778188109649541e-16,5.053498559105667e-16,0.002490190586609496,0.08333333333333333
1125,0.9284440340028838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776963300627632e-16,5.049624004837804e-16,0.0,0.0
1126,0.9995866324793465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773002288721124e-16,5.049624004837804e-16,0.0,0.0
1127,0.9792053032116851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.829125153374063e-16,5.049624004837804e-16,0.0,0.0
1128,0.9786847850181163,0.05263159410249256,3.115415898694884e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,3.115415898694884e-05,0.0026167674678117636,4.782555116747156e-16,5.049915125718586e-16,0.002490190586609496,0.05555555555555555
1129,0.0008306699530242168,0.0,0.0,0.006879389634096576,4.139746898012368e-27,0.059733886883858785,0.0,0.007414174491261075,4.776414013016135e-16,5.05208000645022e-16,0.01154260509636561,0.05555555555555555
1130,0.9888752983091886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775961959547047e-16,5.049624004837804e-16,0.0,0.0
1131,0.9288433770945964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.786939182466246e-16,5.049624004837804e-16,0.0,0.0
1132,0.9387323147158535,0.05263159410249256,0.0020707255374558804,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0020707255374558804,0.0026167674678117636,4.768379402301383e-16,5.059818528772099e-16,0.002490190586609496,0.027777777777777776
1133,0.9283416254030636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791084427484684e-16,5.049624004837804e-16,0.0,0.0
1134,0.9990815512471299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781378071865377e-16,5.049624004837804e-16,0.0,0.0
1135,0.9393439412499519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.764711798684246e-16,5.049624004837804e-16,0.0,0.0
1136,0.02040332441520906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.770375261013965e-16,5.049624004837804e-16,0.0,0.0
1137,0.02078803770694735,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.778563399321993e-16,5.057965941348941e-16,0.002490190586609496,0.08333333333333333
1138,0.021211898325513453,0.0,0.0,0.005095855944702193,3.637063988426519e-26,0.05476098998779841,0.0,0.005974952383964604,4.776414013016135e-16,5.045770622997634e-16,0.00920544688534648,0.08333333333333333
1139,0.9792068166392686,0.1052631882049851,0.025697517367977256,0.1822253141579123,9.698837522468738e-05,0.13062864373312283,0.025697517367977256,0.2030089878091283,5.467288182755969e-16,5.029298474252293e-16,0.02522664704667526,0.05555555555555555
1140,0.9495444431630757,0.05263159410249256,0.004990261993418451,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.004990261993418451,0.0026167674678117636,4.768123522979257e-16,5.051010798851711e-16,0.002490190586609496,0.027777777777777776
1141,0.9692094167078571,0.05263159410249256,0.15540608606756162,0.04042756097678069,1.924982691197301e-18,0.060877631603683265,0.15540608606756162,0.04142406222085208,4.782896289176657e-16,5.043049966039053e-16,0.04733769722293565,0.05555555555555555
1142,0.9591138457738594,0.05263159410249256,0.0009327592511062526,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0009327592511062526,0.0026167674678117636,5.006705402929413e-16,5.054133731936464e-16,0.002490190586609496,0.08333333333333333
1143,0.9587215653442034,0.05263159410249256,0.0019028288722567552,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0019028288722567552,0.0026167674678117636,4.777024711664942e-16,5.054758318553415e-16,0.002490190586609496,0.05555555555555555
1144,0.9291539324347408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771501130031319e-16,5.049624004837804e-16,0.0,0.0
1145,0.020182363988010828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77059702309314e-16,5.049624004837804e-16,0.0,0.0
1146,0.9789870669541372,0.05263159410249256,0.0012172508226936595,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0012172508226936595,0.003925151201717645,4.776345437357806e-16,5.057531906581229e-16,0.004601707038352175,0.08333333333333333
1147,0.9789905982851654,0.2105263764099702,0.00024951309967092254,0.016306715604360766,1.3246367721033896e-29,0.21685571604205725,0.00024951309967092254,0.01570060480687058,4.777720703421125e-16,5.078312644362144e-16,0.01841165607393376,0.2222222222222222
1148,0.9383309537206961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767952936764507e-16,5.049624004837804e-16,0.0,0.0
1149,0.9594244011140037,0.05263159410249256,6.249486982411893e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,6.249486982411893e-05,0.0026167674678117636,4.773224050800299e-16,5.053403283181048e-16,0.002490190586609496,0.05555555555555555
1150,0.9695150281845619,0.15789478230747767,0.028868898821738518,0.019412752689088285,7.954229470988823e-26,0.11311980339374952,0.028868898821738518,0.020018271128759993,4.768055288493358e-16,5.040837447345109e-16,0.021296338587656647,0.1388888888888889
1151,0.949031189421908,0.1052631882049851,0.0017769063733574111,0.006879389634096576,3.370112439007803e-30,0.10349929405054985,0.0017769063733574111,0.006541918669529409,4.781719244294879e-16,5.048036072760811e-16,0.0070934222314432685,0.05555555555555555
