,Id,S.No,Betweenness centrality,Closeness,Degree centrality,Eigenvector centrality,Katz Centrality,Percolation Centrality,load Centrality,Hormonic Centrality,Degree prestige,Hub-Score
4737,0.9587068888106391,0.4495548961424332,0.0,0.0,0.028997348,0.0,0.0,0.0,0.0,0.367067809,0.029850752,0.00038702099999999965
4738,0.9892927156808045,0.44967519448231613,7.19e-05,0.003919013,0.009113331,6.6000000000000005e-37,0.00150847,7.19e-05,7.52e-05,0.592767586,0.005804315,3.289999999999698e-06
4739,0.010099997074043843,0.4501563878418478,0.005099336,0.403905586,0.016569843,0.000124088,0.009679144,0.005099336,0.005187253,0.0,0.006633494,0.0009780309999999999
4740,0.021115414845090802,0.4504370839682412,0.000459057,0.361658759,0.011598828,3.74e-05,0.005746638,0.000459057,0.000427256,0.432302014,0.000829365,2.21999999999698e-07
4741,0.011019352677603017,0.45131927179404924,0.0,0.004228189,0.000828678,1.46e-33,0.000760321,0.0,0.0,0.549379342,0.0,1.4999999999999968e-20
4742,0.021195929086930156,0.4513593712406769,0.0,0.321978027,0.004970829,9.35e-06,0.002897406,0.0,0.0,0.08091781,0.0,1.4999999999999968e-20
4743,0.9694191169867898,0.4515999679204427,3.19e-05,0.000423298,0.003313824,5.43e-45,0.000234104,3.19e-05,3.27e-05,0.554845734,0.003316757,6.149999999996981e-07
4744,0.020708101569018766,0.4519608629400914,0.0,0.311491707,0.002485332,4.96e-06,0.001950904,0.0,0.0,0.026909418,0.0,1.4999999999999968e-20
4745,0.010715759502547096,0.45212126072660197,0.0,0.196033506,0.007456326,3.13e-09,0.003557183,0.0,0.0,0.001647089,0.0,1.4999999999999968e-20
4746,0.010819883183722805,0.4522415590664849,0.000260815,0.484565107,0.007456326,0.000156704,0.015931439,0.000260815,0.000267787,0.636488166,0.000829365,1.8799999999999698e-05
4747,4.439381755553515e-06,0.45232175795974017,3.13e-08,0.008368215,0.001656819,2.11e-28,0.00060882,3.13e-08,3.23e-08,0.326686107,0.000829365,5.08999999698e-10
4748,0.9999809308374591,0.4523618574063678,3.13e-08,0.000423298,0.000828678,5.43e-45,0.000234104,3.13e-08,3.23e-08,0.400613391,0.000829365,5.86999999698e-10
4749,0.9993696077907114,0.45288315021252706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.210832388,0.000829365,8.93999999698e-10
4750,1.917005758079927e-06,0.45296334910578234,0.0,0.000423298,0.0,5.43e-45,0.000234104,0.0,0.0,0.0,0.0,1.4999999999999968e-20
4751,0.0003207453318387415,0.45300344855241,7.31e-05,0.061116911,0.006627834,4.46e-21,0.002943672,7.31e-05,7.58e-05,0.713180905,0.000829365,2.45999999999997e-05
4752,0.9999812335225788,0.4535648408051969,9.24e-07,0.059607172,0.004970829,5.100000000000001e-21,0.002742496,9.24e-07,9.51e-07,0.007906027,0.000829365,2.959999999999698e-06
4753,0.9485215345328408,0.45392573582484563,0.000308767,0.002043485,0.024026334,1.41e-30,0.000590723,0.000308767,0.000324354,0.000988253,0.023217238,0.004177591
4754,0.9391348653908825,0.45420643195123905,0.0,0.0,0.033968343,0.0,0.0,0.0,0.0,0.329718897,0.034825867,0.004687564
4755,0.9493452416385758,0.4542465313978667,0.000470753,0.000423298,0.033968343,5.43e-45,0.000234104,0.000470753,0.000491646,0.004579692,0.033996688,0.009698996
4756,0.9995779560481027,0.45452722752426017,0.0,0.005689793,0.000828678,4.25e-30,0.000620848,0.0,0.0,0.003322414,0.0,1.4999999999999968e-20
4757,1.4730675825245755e-05,0.45460742641751545,0.0,0.003611367,0.0,6.61e-36,0.000345422,0.0,0.0,0.0,0.0,1.4999999999999968e-20
4758,0.9586159823796903,0.4550485203304194,0.00076607,0.00717825,0.024854846,4.25e-30,0.001011336,0.00076607,0.00086053,0.000988253,0.024046438,0.0008802279999999997
4759,0.9484138795252687,0.4551287192236747,0.0,0.0,0.026511831,0.0,0.0,0.0,0.0,0.000658836,0.027363174,0.009616143
4760,0.948923702161878,0.45637180206913147,0.005403424,0.010408153,0.024026334,2.1499999999999998e-38,0.003222392,0.005403424,0.005379819,0.076979119,0.016583744,0.004750438
4761,0.011007447062894941,0.45649210040901433,0.005146118,0.564001382,0.019883832,0.00053773,0.053299949,0.005146118,0.005229377,0.0,0.009121051,0.0014530749999999999
4762,0.0010209569087374095,0.4567727965354078,2.27e-05,0.127654012,0.019883832,6.38e-15,0.008554922,2.27e-05,2.5e-05,0.240561823,0.000829365,6.429999999996981e-07
4763,0.9495461236630146,0.45681289598203545,0.004391744,0.003917387,0.042253346,1.18e-30,0.001609294,0.004391744,0.004398935,0.000329418,0.038142624,0.0035488559999999995
4764,6.356387513633442e-06,0.4568529954286631,7.31e-07,0.003110577,0.001656819,1.18e-30,0.00062914,7.31e-07,8.73e-07,0.000878447,0.000829365,9.63999999698e-10
4765,0.9789976884946359,0.456973293768546,0.019140403,0.00954397,0.021540837,2.22e-27,0.00199031,0.019140403,0.019766442,0.0,0.018242123,0.00607078
4766,1.745484190251723e-05,0.45701339321517365,1.23e-05,0.004328261,0.004142316,2.35e-30,0.001217476,1.23e-05,1.27e-05,0.005746772,0.00165873,1.749999999999698e-06
4767,0.9694114489637575,0.4573341887881947,2.57e-05,0.010350179,0.005799321,3.61e-29,0.002408318,2.57e-05,2.58e-05,0.538447808,0.00165873,2.41999999999698e-07
4768,0.9999955606182445,0.4574544871280776,0.0,0.005832331,0.002485332,3.8400000000000003e-29,0.00100151,0.0,0.0,0.000658836,0.000829365,2.78999999999997e-05
4769,0.9999942489827257,0.45749458657470526,1.01e-05,0.013026236,0.005799321,3.3299999999999998e-28,0.002534419,1.01e-05,1.04e-05,0.005074995,0.000829365,4.4699999999698e-08
4770,0.02099706496328934,0.4578153821477264,1.16e-05,0.013510929,0.004970829,4.83e-27,0.002481396,1.16e-05,1.22e-05,0.241656947,0.000829365,4.57999999999997e-05
4771,0.030274464777037095,0.4579356804876093,0.0,0.025760861,0.004142316,1.1500000000000002e-27,0.003323829,0.0,0.0,0.006171094,0.0,1.4999999999999968e-20
4772,0.030382422469728967,0.4579757799342369,0.0,0.323671621,0.006627834,4.19e-06,0.00341364,0.0,0.0,0.003843208,0.0,1.4999999999999968e-20
4773,0.9793064273167267,0.4581762771673751,0.0,0.016471409,0.007456326,2.0800000000000002e-29,0.003291706,0.0,0.0,0.344488188,0.0,1.4999999999999968e-20
4774,0.9898869874658092,0.45833667495388564,0.0,0.119014296,0.003313824,4.05e-15,0.001673623,0.0,0.0,0.689818047,0.0,1.4999999999999968e-20
4775,0.999679557353281,0.4583767744005133,0.0,0.004146211,0.002485332,1.18e-30,0.001195908,0.0,0.0,0.000603933,0.0,1.4999999999999968e-20
4776,0.9797959700503164,0.45889806720667253,0.002210492,0.106841665,0.023197842,7.69e-17,0.006971737,0.002210492,0.002274689,0.478552863,0.006633494,1.3099999999999698e-05
4777,0.9492268917567743,0.4589782660999278,0.006897553,0.00574043,0.01574133,8.69e-41,0.002790998,0.006897553,0.007031135,0.004101252,0.008291872,0.0008802279999999997
4778,0.9695203147118084,0.45970005613922527,1.42e-06,0.018015148,0.004970829,6.4000000000000005e-28,0.002080012,1.42e-06,1.68e-06,0.582283212,0.002487558,9.70999999999997e-05
4779,0.9891935358565838,0.4599406528189911,0.000256136,0.024461009,0.020712345,8.16e-32,0.005322758,0.000256136,0.000265982,0.556054373,0.009121051,9.429999999999698e-06
4780,0.999891235146989,0.460060951158874,0.0,0.080427225,0.004142316,7.36e-18,0.002260936,0.0,0.0,0.0,0.0,1.4999999999999968e-20
4781,2.118795837877814e-06,0.46010105060550166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384764565,0.000829365,2.9999999999969797e-07
4782,0.9393382697913187,0.4601411500521293,0.000417537,0.000423298,0.014084325,5.43e-45,0.000234104,0.000417537,0.000429663,0.000329418,0.014096187,0.014961154
4783,0.9997890284715714,0.4607025423049162,3.47e-05,0.011332748,0.009113331,5.6100000000000004e-33,0.003272422,3.47e-05,3.57e-05,0.276358696,0.000829365,7.60999999999698e-07
4784,0.001022167649216197,0.46074264175154384,0.001725119,0.007732117,0.009113331,5.47e-33,0.002721133,0.001725119,0.001763185,0.144867828,0.003316757,0.0013552719999999998
4785,0.010706880739035989,0.4609030395380544,4.19e-05,0.021672487,0.011598828,1.9700000000000002e-29,0.005577687,4.19e-05,4.28e-05,0.705559115,0.00165873,1.6099999999999697e-05
4786,0.011214483684767573,0.46094313898468203,0.000760222,0.319181852,0.01905534,3.24e-05,0.01445424,0.000760222,0.000746194,0.080212796,0.002487558,2.99999999999997e-05
4787,0.020397042161010324,0.4610233378779373,1.2e-06,0.281472202,0.007456326,7.82e-06,0.005647798,1.2e-06,2.05e-06,0.0,0.000829365,4.299999999999698e-06
4788,0.020703258607103616,0.4610634373245649,0.000391222,0.312445542,0.007456326,2.22e-05,0.00761547,0.000391222,0.00039115,0.083601244,0.000829365,1.0099999999969801e-07
4789,0.9995754336721052,0.4611436362178202,0.0,0.021918855,0.001656819,1.1400000000000001e-29,0.00137195,0.0,0.0,0.054630818,0.0,1.4999999999999968e-20
4790,0.9692211609185081,0.46186542625711763,0.002064295,0.006811628,0.014084325,2.33e-41,0.003485818,0.002064295,0.002124246,0.527640493,0.004145936,6.63999999999997e-05
4791,0.9995697835498709,0.4619456251503729,2.9e-06,0.001692834,0.004142316,2.9900000000000003e-43,0.000983242,2.9e-06,2.97e-06,0.131228243,0.00165873,1.199999999999698e-06
4792,0.0004295101848498026,0.4625872162964151,4.42e-06,0.009443086,0.010770336,4.6299999999999996e-38,0.004395839,4.42e-06,4.54e-06,0.315714359,0.000829365,1.02999999999698e-07
4793,0.020184658102023047,0.4633892052289678,2.91e-05,0.02111158,0.008284818,1.23e-26,0.004467894,2.91e-05,3e-05,0.335521187,0.000829365,8.2399999999698e-08
4794,0.03028092205959063,0.46342930467559545,0.0,0.598159329,0.011598828,0.001418588,0.080364226,0.0,0.0,0.0,0.0,1.4999999999999968e-20
4795,0.9995730121911477,0.4634694041222231,0.0,0.015792559,0.004970829,4.97e-30,0.002747556,0.0,0.0,0.000988253,0.0,1.4999999999999968e-20
4796,0.979710411056482,0.463589702462106,1.88e-07,0.000564749,0.000828678,1.4400000000000002e-43,0.00025752,1.88e-07,1.93e-07,0.543513387,0.000829365,1.59999999698e-10
4797,0.02130287782922304,0.46375010024861657,0.000178945,0.082895402,0.003313824,1.57e-17,0.001670827,0.000178945,0.000184141,0.0,0.000829365,1.9099999999698e-08
4798,0.9796071954306654,0.4637901996952442,0.0,0.003310688,0.000828678,3.8799999999999994e-34,0.000331068,0.0,0.0,0.517854742,0.000829365,4.159999999999698e-06
4799,2.2196908777767575e-06,0.4643515919480311,2.25e-05,0.005287564,0.003313824,7.0000000000000006e-34,0.000599055,2.25e-05,2.42e-05,0.000329418,0.002487558,2.1399999999999697e-05
4800,0.020589045421938013,0.46439169139465875,0.000625721,0.503148531,0.006627834,8.64e-05,0.004288279,0.000625721,0.000655929,0.0,0.000829365,4.89999999999698e-07
4801,0.02070164428646523,0.4644317908412864,0.000453209,0.482007859,0.007456326,2.79e-05,0.005683516,0.000453209,0.000465168,0.767171438,0.000829365,1.97999999698e-10
4802,0.9995744247217062,0.46451198973454166,2.53e-05,0.005960176,0.002485332,1.93e-34,0.001027517,2.53e-05,2.68e-05,0.0,0.000829365,1.4999999999999968e-20
4803,0.989383016741514,0.4645520891811693,0.001397639,0.004828492,0.004142316,1.5399999999999999e-34,0.000341556,0.001397639,0.001408141,0.782249452,0.004145936,7.059999999999698e-06
4804,0.020492690658834523,0.4646723875210522,0.002947322,0.654474634,0.017398335,0.000632208,0.024700104,0.002947322,0.00308106,0.004277333,0.006633494,0.0001439099999999997
4805,0.9997820667138183,0.464912984200818,1.88e-07,0.000423298,0.000828678,5.43e-45,0.000234104,1.88e-07,1.93e-07,0.019235017,0.000829365,1.4999999999999968e-20
4806,0.9998888136660313,0.4652337797738391,0.0,0.009098958,0.003313824,6.51e-36,0.001556154,0.0,0.0,0.0,0.0,1.4999999999999968e-20
4807,0.0010366965349616448,0.4653139786670944,0.000301165,0.036173121,0.014084325,2.77e-24,0.004861805,0.000301165,0.000310513,0.258448622,0.004145936,2.4799999999999698e-05
4808,0.9787907527678031,0.46591547036650893,0.0,0.00151146,0.001656819,7.1100000000000016e-43,0.000819365,0.0,0.0,0.658935618,0.0,1.4999999999999968e-20
4809,0.010408433211014914,0.4660758681530195,1.8e-05,0.008481154,0.005799321,4.41e-36,0.00237507,1.8e-05,1.88e-05,0.020950973,0.000829365,5.1599999999698e-08
4810,0.020999082864087318,0.46615606704627477,0.000941506,0.626727491,0.010770336,0.000369632,0.013461199,0.000941506,0.000968849,0.137428775,0.000829365,1.4999999999999968e-20
4811,0.9488236142822982,0.46623626593953005,0.0,0.000564749,0.004970829,1.4400000000000002e-43,0.00025752,0.0,0.0,0.600653686,0.004975115,3.469999999999698e-06
4812,0.011121357562940849,0.4668377576389446,0.005860376,0.46392285,0.043081859,0.000226044,0.068616001,0.005860376,0.005963536,0.297339625,0.009121051,0.0003821309999999997
4813,0.9495290724012717,0.46796054214451843,0.000824549,0.000564749,0.006627834,1.4400000000000002e-43,0.00025752,0.000824549,0.000848495,0.562296452,0.006633494,4.9399999999999696e-05
4814,0.9994817021800392,0.4682011388242842,0.000824549,0.011474854,0.004970829,1.0400000000000002e-27,0.001354303,0.000824549,0.000842477,0.005455002,0.00165873,5.60999999999997e-05
4815,0.9989783368259832,0.46824123827091185,7.54e-07,0.001692834,0.004142316,4.3200000000000014e-43,0.000772547,7.54e-07,7.76e-07,0.734453259,0.002487558,0.0002934089999999997
4816,0.01059680425050624,0.46864223273718825,4.56e-06,0.007179412,0.005799321,1.45e-35,0.00188785,4.56e-06,4.69e-06,0.0,0.000829365,5.339999698e-12
4817,0.9995722050308284,0.4692838238832304,0.0,0.251904179,0.009113331,8.58e-08,0.003974224,0.0,0.0,0.001756895,0.0,1.4999999999999968e-20
4818,0.9890926408166848,0.46932392332985806,0.0,0.0,0.003313824,0.0,0.0,0.0,0.0,0.523005471,0.004145936,0.0001865249999999997
4819,0.9895968133310599,0.469444221669741,1.27e-06,0.000564749,0.003313824,1.4400000000000002e-43,0.00025752,1.27e-06,1.31e-06,0.668892509,0.003316757,0.0001557859999999997
4820,0.9594242525443206,0.46956452000962384,0.0001,0.001692834,0.004970829,5.19e-42,0.000800641,0.0001,0.000102903,0.653785305,0.003316757,6.79999999999997e-05
4821,0.020588843631858214,0.47028631004892135,0.000170758,0.450651787,0.004142316,6.85e-05,0.007866219,0.000170758,0.00025154,0.520704512,0.000829365,1.5199999999698e-08
4822,0.00031792027072157105,0.47052690672868713,0.001403487,0.301282388,0.005799321,6.09e-07,0.004497399,0.001403487,0.001444247,0.0,0.000829365,1.3999999999999983e-20
4823,0.9995828999050578,0.47072740396182533,0.0004228,0.117499617,0.003313824,2.17e-14,0.000899889,0.0004228,0.000435079,0.673599584,0.002487558,7.0599999999698e-08
4824,0.9691107817448587,0.47112839842810167,0.0,0.0,0.072907865,0.0,0.0,0.0,0.0,0.000329418,0.07379767,0.032575217
4825,0.010709201324953664,0.47120859732135695,0.004204613,0.471099982,0.037282352,0.000107324,0.02629173,0.004204613,0.004398935,0.128385212,0.031509131,0.011962161
4826,0.020399564537007798,0.4712486967679846,0.000309352,0.650212528,0.01574133,0.000963835,0.032199428,0.000309352,0.000350832,0.0,0.012437808,0.004030886
4827,0.020895564553151003,0.4712887962146122,0.0004228,0.779316479,0.01574133,0.004385519,0.133035062,0.0004228,0.000449522,0.000988253,0.005804315,0.0023961769999999998
4828,0.02080788676347882,0.4713689951078675,0.001070159,0.703198303,0.01574133,0.00324644,0.086213371,0.001070159,0.001113274,0.002618872,0.008291872,0.0018512729999999999
4829,0.02069216015271473,0.47140909455449514,0.000730983,0.615949453,0.017398335,0.001674417,0.146652378,0.000730983,0.000722123,0.000823545,0.005804315,0.0012574689999999998
4830,0.021110168303016055,0.4714892934477504,0.000120466,0.70606438,0.011598828,0.002488949,0.054200677,0.000120466,0.000123363,0.0,0.003316757,0.00603585
4831,1.94727427004961e-05,0.471649691234261,0.0,0.270427032,0.002485332,4.99e-07,0.004613551,0.0,0.0,0.003442416,0.0,1.4999999999999968e-20
4832,0.9999972758339227,0.47172989012751626,0.001467813,0.334181386,0.006627834,1.65e-06,0.007940006,0.001467813,0.001528494,0.354735408,0.002487558,0.0002011949999999997
4833,0.999986984539853,0.47197048680728204,2.73e-05,0.235250489,0.004970829,7.4e-08,0.000816201,2.73e-05,3.8e-05,0.311862327,0.004975115,0.0003325309999999997
4834,0.02038574191654164,0.4720506857005373,0.0,0.378067623,0.013255833,1.91e-05,0.012135821,0.0,0.0,0.162357501,0.0,1.4999999999999968e-20
4835,0.021115313950050903,0.4721308845937926,0.001555531,0.635685905,0.026511831,0.000961891,0.050313843,0.001555531,0.001642831,0.001152962,0.018242123,0.013222843
4836,0.0207049738227819,0.4722110834870479,0.000420461,0.510170298,0.008284818,8.05e-05,0.010992438,0.000420461,0.000440495,0.12251467,0.00165873,2.22999999999997e-05
4837,0.021198249672847832,0.47229128238030316,6.84e-05,0.401251421,0.009941823,5.19e-05,0.010548573,6.84e-05,6.98e-05,0.04651357,0.00165873,0.0002500969999999997
4838,0.010700827036642052,0.47237148127355844,0.0,0.027347132,0.000828678,1.2e-24,0.000845434,0.0,0.0,0.625610847,0.000829365,0.00033602399999999965
4839,0.020901113780345443,0.47249177961344135,2.97e-05,0.289754416,0.009941823,8.84e-07,0.006990707,2.97e-05,3.5e-05,0.753148604,0.000829365,9.709999999999699e-06
4840,0.9998818519082784,0.47317347020611117,1.33e-06,0.058230344,0.000828678,7.02e-20,0.00037745,1.33e-06,1.5e-06,0.0,0.000829365,4.159999999999698e-06
4841,0.9793113711736817,0.47325366909936645,0.0,0.060571109,0.009941823,1.3300000000000001e-21,0.004792498,0.0,0.0,0.000823545,0.0,1.4999999999999968e-20
4842,0.9287413646457726,0.47353436522575987,0.0,0.0,0.022369329,0.0,0.0,0.0,0.0,0.007749162,0.023217238,0.006315288
4843,0.9585141792844322,0.473855160798781,0.002479493,0.003251004,0.029825841,2.0000000000000002e-29,0.001436156,0.002479493,0.002617697,0.658529118,0.027363174,0.0031157279999999995
4844,0.9788963898745774,0.4740556580319192,0.002619842,0.089970287,0.027340344,2.11e-17,0.004972836,0.002619842,0.00263575,0.0,0.02072968,0.006287344
4845,0.9596192826564454,0.4742561552650573,0.0527421,0.277247823,0.004142316,2.57e-05,0.002458205,0.0527421,0.054302354,0.001372574,0.000829365,0.00024660399999999966
4846,2.149064349847497e-05,0.47449675194482316,0.000205845,0.130754286,0.007456326,6.81e-16,0.005004762,0.000205845,0.000221451,0.009160822,0.00165873,1.6799999999999697e-05
4847,0.021206119485959952,0.47477744807121663,0.000274265,0.886532483,0.01905534,0.014097742,0.155138279,0.000274265,0.000285841,0.570398052,0.000829365,5.3199999999996975e-06
4848,0.9392496839462875,0.4749779453043548,5.96e-07,0.00151146,0.002485332,2.93e-43,0.000749138,5.96e-07,6.26e-07,0.737177683,0.000829365,9.289999999996981e-07
4849,0.969603654014765,0.475178442537493,0.0,0.0,0.019883832,0.0,0.0,0.0,0.0,0.319608873,0.02072968,0.005979963
4850,0.020690243146956652,0.47533884032400353,2.25e-05,0.661075721,0.009113331,0.001625485,0.067805275,2.25e-05,2.74e-05,0.108160024,0.002487558,0.0008872139999999997
4851,0.02059580538961124,0.4754190392172588,0.000512273,0.656857718,0.011598828,0.001599428,0.066500811,0.000512273,0.000530159,0.000329418,0.004145936,0.0006049819999999997
4852,0.020794467723172262,0.47545913866388645,0.000473092,0.646639986,0.009113331,0.001402583,0.044659635,0.000473092,0.000514513,0.000988253,0.005804315,0.0013343139999999999
4853,0.021109361142696865,0.4754992381105141,0.0,0.65402427,0.004970829,0.001847883,0.057723861,0.0,0.0,0.433910176,0.0,1.4999999999999968e-20
4854,0.9999796192019405,0.47553933755714173,0.0,0.245618571,0.001656819,4.05e-07,0.001317966,0.0,0.0,0.000658836,0.0,1.4999999999999968e-20
4855,0.020808794818837913,0.475619536450397,0.0,0.630624758,0.01574133,0.001189274,0.033936302,0.0,0.0,0.000329418,0.0,1.4999999999999968e-20
4856,0.021199258623246824,0.47565963589702465,0.000330989,0.650906811,0.007456326,0.002102375,0.05371208,0.000330989,0.00034361,0.13703999,0.002487558,0.0004359229999999997
4857,1.9573637740395043e-05,0.47573983479027987,3.67e-07,0.000564749,0.002485332,1.4400000000000002e-43,0.00025752,3.67e-07,3.63e-07,0.352692218,0.002487558,2.749999999999698e-06
4858,0.9995672611738734,0.47602053091667335,0.0,0.089848586,0.001656819,1.55e-17,0.001203245,0.0,0.0,0.038503238,0.0,1.4999999999999968e-20
4859,0.9992829389514382,0.476060630363301,5.15e-06,0.126642435,0.005799321,1.27e-15,0.002424513,5.15e-06,5.71e-06,0.630159303,0.00165873,9.70999999999997e-05
4860,0.9999873881200126,0.4761007298099286,0.000176021,0.112153181,0.000828678,1.79e-15,0.00121822,0.000176021,0.000204,0.237915714,0.000829365,5.83999999999997e-05
4861,0.9999919283968081,0.47614082925655626,8.89e-05,0.086874056,0.004142316,6.72e-17,0.001259112,8.89e-05,9.15e-05,0.220332303,0.00165873,0.00019770199999999971
4862,0.030289498137982037,0.4763814259363221,0.0,0.062191022,0.005799321,6.74e-20,0.002299135,0.0,0.0,0.546641483,0.0,1.4999999999999968e-20
4863,0.01020250643458117,0.4765418237228326,0.000405257,0.384981518,0.005799321,7.51e-06,0.008652329,0.000405257,0.000433274,0.538996812,0.00165873,0.0013063699999999998
4864,0.020499147941388053,0.4766621220627155,0.007467603,0.805696432,0.039767849,0.00910529,0.263129309,0.007467603,0.007584462,0.277938491,0.009950251,0.010868302
4865,0.9998852823396349,0.47670222150934316,0.00038362,0.167488958,0.004970829,1.43e-13,0.002641148,0.00038362,0.00038754,0.467247062,0.004145936,0.008234185
4866,0.02119088433493521,0.47678242040259844,0.001040919,0.825092884,0.005799321,0.004772343,0.113572563,0.001040919,0.00107115,0.0,0.000829365,1.4999999999999968e-20
4867,0.9491351781655062,0.4768225198492261,0.0,0.0,0.044738844,0.0,0.0,0.0,0.0,0.002360828,0.045605297,0.042731163
4868,0.01102187505360049,0.476942818189109,0.003982394,0.297335465,0.072079373,1.82e-06,0.006332901,0.003982394,0.004374864,0.001592186,0.070480934,0.01944396
4869,0.020487444116759776,0.47698291763573664,0.000906419,0.673089705,0.012427341,0.012550905,0.068829458,0.000906419,0.000866548,0.262741115,0.002487558,0.0001732509999999997
4870,0.000426987808852329,0.4770631165289919,4.7e-06,0.006050251,0.009113331,7.12e-11,0.003222113,4.7e-06,4.84e-06,0.474990019,0.003316757,3.639999999999698e-06
4871,0.0004271895989321269,0.47710321597561955,1.15e-06,0.005277167,0.009113331,7.12e-11,0.003281402,1.15e-06,1.21e-06,0.339870394,0.003316757,3.929999999999697e-06
4872,0.020613764706713254,0.47726361376213006,0.000501747,0.636598256,0.007456326,0.000365541,0.038607984,0.000501747,0.000521734,0.041339728,0.000829365,2.77999999999997e-05
4873,0.9383265952262521,0.4773037132087577,0.00032748,0.001692834,0.003313824,1.6000000000000001e-43,0.000959833,0.00032748,0.000336991,0.726483777,0.000829365,4.459999999999697e-06
4874,0.02040561823940173,0.4774240115486406,0.000970745,0.654290673,0.013255833,0.000913874,0.076020735,0.000970745,0.001041061,0.001647089,0.002487558,0.0026197269999999996
4875,0.9994674759794133,0.47746411099526825,0.001163725,0.000986992,0.013255833,3.04e-39,0.000286384,0.001163725,0.001197521,0.001152962,0.013267008,0.00600092
4876,0.011026516225435842,0.4775042104418959,7.37e-05,0.54372486,0.01905534,0.00031548,0.082364212,7.37e-05,8.18e-05,0.003376533,0.000829365,0.0002417129999999997
4877,0.02119381029109228,0.47754430988852353,0.000357304,0.799427418,0.013255833,0.013332772,0.214191037,0.000357304,0.000343009,0.003568693,0.003316757,0.00044360699999999967
4878,0.928340609547294,0.4776245087817788,0.0,0.0,0.003313824,0.0,0.0,0.0,0.0,0.497902268,0.004145936,1.089999999999698e-06
4879,0.9287472165580868,0.47786510546154465,0.0,0.0,0.055509365,0.0,0.0,0.0,0.0,0.020168213,0.056384747,0.006650613
4880,0.9495338144681469,0.47802550324805515,2.8e-05,0.009166675,0.004970829,2.51e-39,0.001883956,2.8e-05,2.91e-05,0.635535981,0.00165873,1.64999999999997e-05
4881,0.9386275651302707,0.4780656026946828,0.003409303,0.002116037,0.058823354,2.72e-44,0.001170522,0.003409303,0.003544422,0.685586375,0.055555548,0.019343153
4882,0.9999828478432172,0.47822600048119335,0.001122789,0.021687223,0.018226827,1.5000000000000002e-28,0.001879013,0.001122789,0.00117345,0.000329418,0.014096187,0.005239453
4883,0.0007315899343072395,0.47862699494746974,0.002549668,0.435458222,0.051366863,0.000126821,0.049939823,0.002549668,0.002641768,0.001839249,0.034825867,0.015110024
4884,0.9288491205483848,0.4790279894137461,0.0,0.0,0.041424854,0.0,0.0,0.0,0.0,0.0,0.04228856,0.042597802
4885,0.011202174489899902,0.47910818830700136,0.000216371,0.513117583,0.016569843,0.000262448,0.044056597,0.000216371,0.000218442,0.039579811,0.000829365,0.00025219199999999966
4886,0.9487323042711897,0.47918838720025664,0.008308525,0.008193871,0.032311338,3.52e-34,0.00327935,0.008308525,0.008517806,0.000329418,0.024046438,0.0053652
4887,0.9392489776810082,0.4792685860935119,0.016233606,0.007725023,0.039767849,6.25e-38,0.002897263,0.016233606,0.016722091,0.33570726,0.033167489,0.004834269
4888,0.929247252375826,0.4795492822199054,0.003268955,0.00126962,0.032311338,1.63e-44,0.000702313,0.003268955,0.003381944,0.0,0.030679931,0.0009151579999999997
4889,0.9391435423643139,0.4797898788996712,0.010604103,0.007335599,0.012427341,8.42e-39,0.004321391,0.010604103,0.010968272,0.254468715,0.00165873,1.6299999999999698e-05
4890,0.9592120702754132,0.47999037613280937,0.002695864,0.008607605,0.007456326,2.2e-36,0.001965251,0.002695864,0.002804246,0.64329386,0.003316757,1.129999999999698e-06
4891,0.9586127537384135,0.4803111717058305,0.0,0.001692834,0.001656819,7.509999999999998e-42,0.00080298,0.0,0.0,0.697952539,0.0,1.4999999999999968e-20
4892,0.9590197643293658,0.4803913705990857,0.018680235,0.007031753,0.004970829,2.2199999999999998e-39,0.002064478,0.018680235,0.019351643,0.00296476,0.000829365,0.0009710449999999997
4893,0.9293591449750739,0.48051166893896863,0.0,0.0,0.05385236,0.0,0.0,0.0,0.0,0.171358044,0.054726369,0.005651623
4894,0.9388295570001484,0.48063196727885155,4.03e-05,0.000846596,0.022369329,1.09e-44,0.000468209,4.03e-05,4.16e-05,0.266493599,0.02155888,0.0006252409999999997
4895,0.9588058668447801,0.48095276285187266,4.02e-07,0.006480368,0.005799321,2.2199999999999998e-39,0.002656013,4.02e-07,6e-07,0.726238179,0.000829365,1.0899999999999699e-05
4896,0.9895872283022694,0.4811532600850108,0.0,0.00757271,0.004142316,3.33e-35,0.001937832,0.0,0.0,0.593066907,0.0,1.4999999999999968e-20
4897,0.969018563678391,0.4812334589782661,0.014651818,0.018282565,0.014084325,4.77e-36,0.003384837,0.014651818,0.015038099,0.308313749,0.007462693,0.008576705
4898,0.958918667499387,0.48131365787152136,0.007720815,0.020753275,0.01574133,7.25e-37,0.005452882,0.007720815,0.007904784,0.0,0.004145936,0.0016696389999999999
4899,0.9385302014167681,0.48159435399791484,0.0,0.0,0.044738844,0.0,0.0,0.0,0.0,0.000329418,0.045605297,0.006636641
4900,0.9790956575783778,0.4816745528911701,0.007736955,0.01838403,0.017398335,2.53e-25,0.005217407,0.007736955,0.007964479,0.68349046,0.006633494,0.0001474029999999997
