,Id,BCT,hubscore,authoritiesscore,closeness centrality,degree centrality,degree_prestige,eigenvector centrality,Harmonic centrality,Page-Rank,Percolation-Centrality,betweenness centrality
15,1.513425598484153e-06,0.0077567007432500085,0.0008231752762642971,0.9541775966958754,0.5701181075247441,0.007756646540633345,0.0006143455487432501,0.003048996308922891,0.6001115037806722,0.019160653870999533,0.00019503459075115407,0.00019503459075115407
16,1.6143206383830965e-06,0.0010751863374491189,0.0001370475595077857,5.395248460493791e-05,0.3469315920629719,0.0010751310757921028,0.00038396543724728363,1.2073668002761765e-07,0.33982225814694095,0.015000054744725348,0.006100421124402739,0.006100421124402739
17,1.71521567828204e-06,0.007833499767353517,0.0009255159862863449,0.9476009748655838,0.5497653945689223,0.007833445105314156,0.0007679308744945673,0.00431229084820199,0.6016185121753709,0.01937963277238238,0.0002149107273882144,0.0002149107273882144
18,1.8161107181809836e-06,0.0010751863374491189,0.00010323062923963076,1.4139271827501216e-05,0.293003789502492,0.0010751310757921028,0.00046075810012294213,2.8631841263692185e-09,0.28950543502217957,0.051788510177044444,0.0005378979477404441,0.0005378979477404441
19,1.917005758079927e-06,0.0,1.85993116474852e-23,1.0697475395806921e-05,0.00027325167164352066,0.0,0.0,1.660207750821319e-36,0.00023212274291133447,0.0010948945069142596,0.0,0.0
20,2.0179007979788707e-06,0.002687965613221348,3.105818069364754e-05,0.26139048575840446,0.15378581434931182,0.0026879115492498408,0.00015348342803975544,1.7498978559846922e-14,0.16296039222507805,0.07379588976602104,0.0001515555418575847,0.0001515555418575847
21,2.118795837877814e-06,0.00023039707231052554,1.1479957906821008e-06,5.32083124034905e-05,0.27605275037469446,0.0002303426182388995,7.684785746942111e-05,3.198738016316104e-10,0.2746483185851146,0.005036514731805591,8.559161339334087e-07,8.559161339334087e-07
22,2.2196908777767575e-06,0.0031487597578423988,0.0007315135968532456,0.3655745939610426,0.46074437801292045,0.003148705060366848,0.0006911382116189086,2.3300611236498682e-05,0.48204434763312554,0.050693615670130185,0.0035105729431791806,0.0035105729431791806
23,2.320585917675701e-06,0.006604715381697382,0.0024383786561774853,0.5311529087830924,0.5085836124903611,0.006604661701324756,0.0020734146348567258,0.00020258674103335327,0.5618722059362223,0.030985514545673526,0.0020519626560685116,0.0020519626560685116
24,2.421480957574645e-06,0.009907073187746796,0.0015306610542428012,0.9431173373518632,0.473245898635828,0.009907019089888901,0.001305483760362159,9.157171576120613e-05,0.5665944822347904,0.01970810112445666,0.0002770236543790278,0.0002770236543790278
25,2.5223759974735882e-06,0.0007679902410350851,1.85993116474852e-23,0.06399880932447768,0.021409260924881126,0.0007679346940367178,0.0,3.2614583695766523e-25,0.026155786629268735,0.008649666604622644,0.0,0.0
26,2.6232710373725317e-06,0.011289455391208502,0.005437406419432276,0.9447266097374932,0.5183182938733262,0.011289401746272064,0.004223621932589111,0.0005394483503457327,0.572187422855167,0.007116814294942681,0.0019629920994468707,0.0019629920994468707
27,2.724166077271475e-06,0.003763151720269017,2.055713392616787e-08,0.5692917341072724,0.3919220268957544,0.003763097823877619,7.684785746942111e-05,2.298700947019318e-06,0.4532913624278752,0.007992729900474088,2.73296878759579e-06,2.73296878759579e-06
28,2.825061117170419e-06,0.00867828880209066,0.0007181648085895003,0.9447452140425294,0.4660263932128995,0.008678235685899502,0.0005375528858675916,0.00012167748532653416,0.5522952702569628,0.029233683334610714,0.0007677157776064537,0.0007677157776064537
29,2.9259561570693624e-06,0.00023039707231052554,1.85993116474852e-23,4.6045654964592e-07,0.01489799817033096,0.0002303426182388995,0.0,7.589162744592559e-25,0.014567083800458689,0.026934404870090765,0.0,0.0
30,3.026851196968306e-06,0.006220720261179838,0.0005099237116750727,0.9410150508827743,0.49713110654457077,0.006220666754888559,0.00038396543724728363,0.00012199108709283965,0.5350650664560542,0.002627746816594222,2.372713811049072e-05,2.372713811049072e-05
31,3.1277462368672492e-06,0.008831886850297678,0.0034795841407496237,0.9412755111532808,0.4961589344646174,0.008831832815261124,0.0027645528464756344,0.00024147336005523533,0.5328543324701623,0.002627746816594222,5.739234453951159e-05,5.739234453951159e-05
32,3.228641276766193e-06,0.013286230017899721,0.010377525980079159,0.0067626648806533825,0.5955134913710293,0.013286175043133857,0.00852403652805388,0.03441592164948383,0.6374657807437873,0.07894189394851807,0.020352555209665227,0.020352555209665227
33,3.3295363166651365e-06,0.00023039707231052554,1.85993116474852e-23,2.827854365500509e-06,0.0013442774502666105,0.0002303426182388995,0.0,3.057611702087542e-32,0.0013540493335720768,0.025401552560410802,0.0,0.0
34,3.43043135656408e-06,0.010367867332367848,0.004591983162728404,0.9399360011906756,0.41620689179363635,0.010367812601005909,0.004070034483968803,0.00021983483818015579,0.4621246125857494,0.007554772097708384,0.0026432280306794625,0.0026432280306794625
35,3.5313263964630234e-06,0.002227171468600297,0.0010234071002204776,0.04437126751130212,0.09020709487548645,0.002227115915100692,0.0008447235373702258,6.648357445676609e-16,0.09654797186578765,0.003722641323508478,5.664698941562183e-06,5.664698941562183e-06
36,3.6322214363619672e-06,0.00975347513953978,0.00296343099455147,0.9420010790496921,0.4415476781443138,0.00975342196052728,0.0024573800721040097,5.676191970129557e-05,0.5304696930537722,0.009963540012919757,0.0002484517079632536,0.0002484517079632536
37,3.7331164762609106e-06,0.000153598048207017,0.00010234071002204775,1.423229335268513e-06,0.0006144388417619498,0.0001535440535580885,7.684785746942111e-05,3.000616964434941e-34,0.0005803068572783362,0.02419716860280512,8.124370850398394e-09,8.124370850398394e-09
38,3.834011516159854e-06,0.0004607941446210511,5.757777337762165e-05,1.0976539971382579e-07,0.058222933870891336,0.0004607404353134738,0.00038396543724728363,6.177954796218359e-20,0.0548728928310577,0.0072263037456341064,4.472130743338565e-05,4.472130743338565e-05
39,3.9349065560587975e-06,7.67990241035085e-05,3.168112414595565e-23,4.688284902327398e-11,0.00027325167164352066,7.664146030235187e-05,7.684785746942111e-05,1.660207750821319e-36,0.00023212274291133447,0.004708046379731313,1.6273586871593112e-08,1.6273586871593112e-08
40,4.035801595957741e-06,0.01175024953582955,0.003168112414595565,0.9551171141002028,0.5834581786504937,0.011750195257389072,0.0024573800721040097,0.010052275689633412,0.6320134085498175,0.06656958602038694,0.00418284599717155,0.00418284599717155
41,4.136696635856684e-06,0.0012287841552546864,4.46739447226678e-06,0.04158062175587431,0.44053031386109714,0.0012287303281858664,0.00015348342803975544,0.0001574280866853612,0.4714588811143781,0.08167913021580371,0.0008956684072075294,0.0008956684072075294
42,4.338486715654572e-06,0.007065509526318432,0.0003061322108485602,0.9422150285576082,0.49406563795011005,0.007065455212441763,0.0002303801114959665,0.00040542436347975095,0.5619319759176629,0.007007324844251256,2.3602912256509095e-05,2.3602912256509095e-05
43,4.439381755553515e-06,0.00023039707231052554,3.0702213006616185e-10,1.423229335268513e-06,0.2682805594781177,0.0002303426182388995,7.684785746942111e-05,2.4398217418567935e-10,0.2547643104775909,0.038759265544764755,0.0,0.0
44,4.540276795452459e-06,0.0009215882892421022,9.166167941105331e-10,1.4139271827504204e-06,0.31936869594428996,0.0009215339464304811,0.00046075810012294213,9.188531752751162e-09,0.3449914113470933,0.05616808820470148,0.0012629545670896072,0.0012629545670896072
45,4.641171835351402e-06,0.00514553415413217,0.0002046814200440955,0.7320794031738944,0.4797031753142568,0.005145480480260781,0.0002303801114959665,0.0003982616991373333,0.5235123008285196,0.015656991448873902,4.3354823039587755e-05,4.3354823039587755e-05
46,4.742066875250346e-06,0.00038399512051754255,4.3962009348601387e-23,5.488269985674686e-19,0.0014759817366432999,0.0003839397476005215,0.00015348342803975544,2.085451745379639e-28,0.001845375806145109,0.02419716860280512,1.0025026416317284e-07,1.0025026416317284e-07
47,4.84296191514929e-06,0.00875508782619417,0.0011301974063304403,0.9489404848281893,0.5065378708247861,0.008755034250580312,0.0008447235373702258,0.00044067320201248913,0.5962911132413252,0.023868700250730842,0.0008261019289778184,0.0008261019289778184
48,4.943856955048233e-06,0.0007679902410350851,0.00018065360116935385,0.039999255827798556,0.0428852722512082,0.0007679346940367178,0.00046075810012294213,2.665615013596753e-22,0.04289307764633139,0.0019708101124456655,2.4472493234380485e-05,2.4472493234380485e-05
49,5.0447519949471765e-06,0.007603102695042992,0.0002046814200440955,0.9436568621979126,0.4238601125356061,0.007603049411271722,0.00015348342803975544,7.96548486415971e-05,0.5031418133582435,0.016313928153022458,4.099453181393685e-06,4.099453181393685e-06
50,5.14564703484612e-06,7.67990241035085e-05,1.85993116474852e-23,3.116221093564371e-07,0.0011058842377294374,7.664146030235187e-05,0.0,1.1697290689284296e-32,0.0011412701527247688,0.006240898689411275,0.0,0.0
51,5.246542074745063e-06,0.015436602462396512,0.009674400806266812,0.9462614649029786,0.5634910298420718,0.015436547592389412,0.008370449079433571,0.002520323315267415,0.5975606336080328,0.010729966167759734,0.005117757351651876,0.005117757351651876
52,5.347437114644007e-06,0.00975347513953978,0.0007297337584180795,0.9613123476772525,0.6147254389848492,0.00975342196052728,0.0006143455487432501,0.011105425685311197,0.7075938568162707,0.015219033646108196,0.0002372713811049072,0.0002372713811049072
53,5.44833215454295e-06,0.010137470260057322,0.0027765479588590346,0.952624137225354,0.5513661964614301,0.010137416906963476,0.0020734146348567258,0.002463925173615034,0.618582622069943,0.022445337391742308,0.0010894607394188673,0.0010894607394188673
54,5.549227194441894e-06,0.008294293911974568,0.0020646125847926158,0.9489311826756711,0.5440510680502039,0.008294238616431164,0.001766241860485101,0.004261797827809142,0.587194654462809,0.00952558221015405,0.0022101270133579186,0.0022101270133579186
55,5.650122234340838e-06,0.007910298791457026,0.00020646125847926153,0.9555171066584808,0.5248748922505252,0.007910243669994967,0.00015348342803975544,0.004511120640075004,0.5870355375722618,0.008430687703239794,1.4285973207887084e-06,1.4285973207887084e-06
56,5.952807354037668e-06,0.000614392192828068,0.00010145079080446473,4.1115514129970004e-05,0.027336761489425113,0.0006143375646750957,0.00015348342803975544,7.93412468752861e-25,0.027258947434816955,0.017846780462702418,6.8572671397858e-07,6.8572671397858e-07
57,6.053702393936612e-06,0.000153598048207017,3.506281717277114e-23,3.9589961117002475e-19,0.0005457485044150978,0.0001535440535580885,7.684785746942111e-05,2.738496064086152e-35,0.00046424548582266894,0.0063503881401027,0.0,0.0
58,6.1545974338355555e-06,0.004377543913097085,0.0006665494939696849,0.5199903257613812,0.37782532792993506,0.004377488464356248,0.0005375528858675916,4.923547730996356e-07,0.4376136391706334,0.045438122036941746,0.0006869689725183963,0.0006869689725183963
59,6.2554924737344985e-06,0.008063896839664044,0.001637451360352764,0.9456847314468568,0.5174434733626873,0.00806384292238873,0.0012286889746175094,0.0007803948594335747,0.5489383213623797,0.010948945069142587,2.2484879570674453e-05,2.2484879570674453e-05
60,6.356387513633442e-06,0.0010751863374491189,7.768994769499799e-05,9.488195568454574e-05,0.048678003883555414,0.0010751310757921028,0.00015348342803975544,7.745963627745861e-22,0.05198940662180968,0.03164245124982208,4.95661157386691e-06,4.95661157386691e-06
61,6.457282553532386e-06,0.0072959065986289585,0.00041203259774094,0.9550892076426485,0.6016139406179128,0.007295853029516337,0.00030717277437162507,0.009258524530972888,0.6716249220406483,0.008978134956696922,0.0001186356905524536,0.0001186356905524536
62,6.558177593431329e-06,0.00921588197081522,0.0011301974063304403,0.9447638183475656,0.5533387489499814,0.00921582776169732,0.0009215183231148752,0.0013594981531286378,0.6202751643160686,0.03645998708024482,0.0015331333769142473,0.0015331333769142473
63,6.659072633330273e-06,0.0008447892651385936,1.4950642855394804e-06,0.013860207251958101,0.037816506580941926,0.0008447353817496701,0.00015348342803975544,9.063091046228962e-22,0.0385924910979721,0.02551104201110223,1.0161674855697073e-05,1.0161674855697073e-05
64,6.759967673229216e-06,0.009062283922608202,0.002046814200440955,0.9404476195791707,0.5363680311727922,0.009062230632335697,0.0016126565347337838,0.0011185234198818283,0.5809567371247336,0.02583951036317651,0.0003540436838476364,0.0003540436838476364
65,6.86086271312816e-06,0.0,1.85993116474852e-23,4.530148276311139e-19,0.0003638323362767319,0.0,0.0,2.572287127944237e-35,0.00034818411436700173,0.0181752488147767,0.0,0.0
66,6.961757753027104e-06,0.0008447892651385936,2.758749574507374e-06,5.730125951145427e-06,0.06396332497585798,0.0008447353817496701,0.00015348342803975544,1.2700871535372767e-18,0.0632490724403048,0.07850393614575236,1.2671037106125934e-05,1.2671037106125934e-05
67,7.062652792926047e-06,0.014591813197257917,0.009193043501476154,0.9481684061691875,0.5624510883281952,0.01459175913483621,0.007372140216312028,0.014442060670307157,0.6165243774060427,0.012043839576056847,0.0015265618292386192,0.0015265618292386192
68,7.163547832824991e-06,0.00614392123707633,0.00020557133926167852,0.947014939256944,0.523576773197278,0.0061438660671756075,0.00015348342803975544,0.0014811568223491937,0.5543285178548015,0.004708046379731313,2.7329687875957898e-08,2.7329687875957898e-08
69,7.2644428727239344e-06,0.002534367565014331,0.0006158240985674525,0.2911573738163011,0.5065876901903344,0.0025343122968560774,0.00046075810012294213,0.00027377434198470185,0.5418257481198087,0.0019708101124456655,2.1491072738821437e-05,2.1491072738821437e-05
70,7.3653379126228774e-06,0.006374318309386856,0.00030435237241339415,0.9396290301575785,0.3711499405594582,0.0063742638842501816,0.00030717277437162507,2.4805899714765083e-06,0.4225919439948805,0.007007324844251256,1.5652457601684977e-05,1.5652457601684977e-05
71,7.466232952521821e-06,7.67990241035085e-05,1.85993116474852e-23,1.6185745381481606e-05,0.035193735888098585,7.664146030235187e-05,0.0,4.7040264945825067e-20,0.03328708655982244,0.0005474472534571278,0.0,0.0
72,7.567127992420764e-06,0.0033791568301529246,0.00010234071002204775,0.39348105151532065,0.44590035082193347,0.003379102877441422,7.684785746942111e-05,5.676191970129557e-05,0.4913271090535933,0.023540231898656564,1.7640071265391008e-07,1.7640071265391008e-07
73,7.668023032319707e-06,0.010675063428781882,0.0006176039370026186,0.9596007516139236,0.6198971042901388,0.010675008982761294,0.00046075810012294213,0.011528819430000253,0.7104394293269423,0.03591253982678769,0.001339465270556891,0.001339465270556891
74,7.970708152016539e-06,0.006451117333490364,1.85993116474852e-23,0.9455917099216758,0.49623709048141845,0.006451062448930993,0.0,6.83651850545991e-05,0.5180717949812902,0.08156964076511229,0.0,0.0
75,8.071603191915483e-06,0.0009983873133456104,7.07485777978504e-05,0.0001255790589942516,0.017839386351021634,0.0009983325111112922,7.684785746942111e-05,1.2889032595156011e-23,0.021337096002297072,0.042372417417581826,0.0015407981121049136,0.0015407981121049136
76,8.172498231814427e-06,0.011443053439415518,0.00407583001653025,0.9547729344570334,0.6033829734498107,0.011442998875633686,0.0032253109465985768,0.007904887594856498,0.6643253047560848,0.027262873222165043,0.007603268238116265,0.007603268238116265
77,8.273393271713369e-06,0.011596651487622534,0.0012814836733195543,0.9522985618872207,0.5936396642585395,0.01159659812802745,0.0009983109859905337,0.001419474490934565,0.6719853898584475,0.10374453921364678,0.0037802796947586912,0.0037802796947586912
78,8.374288311612313e-06,0.013209430993796213,0.007875785075609761,0.9406429647820506,0.47166405074739465,0.013209376478453046,0.006988174779064745,5.425310557085157e-05,0.5209390744502649,0.0038321307741999064,0.0003652240107059828,0.0003652240107059828
79,8.475183351511256e-06,0.004454342937200593,0.0007235043238949984,0.5209205410131904,0.5974038192612597,0.0044542891520692,0.0006143455487432501,0.007380040542749949,0.6572434418166462,0.050912594571513044,0.000908090992605692,0.000908090992605692
80,8.5760783914102e-06,0.00038399512051754255,3.924543749541135e-06,0.012092798273520493,0.058198341220443414,0.0003839397476005215,0.0002303801114959665,9.251252106012262e-20,0.05481486214532987,0.007773750999091238,1.6273586871593112e-08,1.6273586871593112e-08
81,8.676973431309144e-06,7.67990241035085e-05,1.85993116474852e-23,2.3999553496682455e-06,0.0006144388417619498,7.664146030235187e-05,0.0,2.738496064086152e-35,0.0005803068572783362,0.0038321307741999064,0.0,0.0
82,8.777868471208086e-06,0.0015359802516687203,0.00012903828654953849,0.24743725698126545,0.13037272041302608,0.0015359267099412516,0.00015348342803975544,6.773798152198809e-14,0.12627801153270465,0.0004379578027657031,4.44728557254224e-05,4.44728557254224e-05
83,8.87876351110703e-06,0.008985484898504694,0.0016463505525285943,0.9527729716656433,0.5654086602543004,0.008985429944622744,0.0012286889746175094,0.00119775177012125,0.6260758399354953,0.014452607491268216,0.0011664807688874757,0.0011664807688874757
84,8.979658551005974e-06,0.0014591812275652116,0.0003061322108485602,0.08083570538222544,0.02585926252664921,0.0014591260222282995,0.00030717277437162507,1.9443309510941028e-21,0.027604091855440983,0.06525571261208983,6.956647822971102e-07,6.956647822971102e-07
85,9.080553590904918e-06,0.000307196096414034,1.6819473212319156e-07,1.2185819798701752e-05,0.015688639049970664,0.00030714118291971055,7.684785746942111e-05,1.32967148913477e-25,0.01570863028904158,0.012810265730896829,4.1367209375881726e-07,4.1367209375881726e-07
86,9.181448630803862e-06,0.009830274163643288,0.004298309820926005,0.947721902848319,0.5384768320777293,0.00983022052520809,0.003302103609474235,0.004276828760468165,0.5700653249386558,0.0016423417603713875,7.565354507481073e-05,7.565354507481073e-05
87,9.282343670702804e-06,0.008063896839664044,0.0002037915008265125,0.9463358821231233,0.5655079819530707,0.00806384292238873,0.00015348342803975544,0.002044235065786046,0.6513005095421036,0.027810320475622173,0.00013292166376034067,0.00013292166376034067
88,9.383238710601748e-06,0.0009983873133456104,1.85993116474852e-23,0.01395322877713903,0.10727788164192914,0.0009983325111112922,0.0,1.2606791005481116e-14,0.10569454661765428,0.05605859875401005,0.0,0.0
89,9.585028790399635e-06,0.000153598048207017,1.9282769606588964e-23,2.1394950791613182e-19,0.0006144388417619498,0.0001535440535580885,7.684785746942111e-05,2.738496064086152e-35,0.0005803068572783362,0.029014704433227855,4.882076061477934e-08,4.882076061477934e-08
90,9.68592383029858e-06,0.0011519853615526278,0.00011301974063304403,0.03609235177019963,0.049788877606228396,0.001151929640472914,0.00030717277437162507,2.9760807622391984e-22,0.05377673112972739,0.04149650181205041,8.124370850398394e-05,8.124370850398394e-05
91,9.786818870197521e-06,0.007603102695042992,0.00030791204928372627,0.9503916206210117,0.5649497182201588,0.007603049411271722,0.0002303801114959665,0.003797366155981348,0.6354635326740188,0.045547611487633165,0.000741628348270312,0.000741628348270312
92,9.988608949995409e-06,0.000307196096414034,0.00010145079080446473,3.888299752562776e-05,0.3620951123548977,0.00030714118291971055,0.00015348342803975544,2.8506400557169987e-07,0.3731762155550323,0.008759156055314068,0.0004335482303958776,0.0004335482303958776
93,1.0089503989894353e-05,0.006988710502214924,0.00020646125847926153,0.9433684954698517,0.5358828358426844,0.006988656647760952,0.00015348342803975544,0.0007964481338507532,0.5841086373767703,0.012262818477439697,1.751584541140938e-05,1.751584541140938e-05
94,1.0190399029793297e-05,7.67990241035085e-05,0.00010145079080446473,3.610165392271772e-19,0.00027325167164352066,7.664146030235187e-05,7.684785746942111e-05,1.660207750821319e-36,0.00023212274291133447,0.014233628589885366,0.00020994169322894932,0.00020994169322894932
95,1.029129406969224e-05,0.010521465380574866,0.0029812293789031304,0.9575914866700154,0.604289127322024,0.010521411853399672,0.0023037926234837016,0.013449655336762746,0.6796662752476798,0.023102274095890864,0.007051158852680324,0.007051158852680324
96,1.0493084149490127e-05,0.006758313429904399,0.0007181648085895003,0.9428010641662481,0.5015705102085768,0.006758258830686378,0.0005375528858675916,0.00017436258206585825,0.5458269207259125,0.005912430337336997,0.0011639962518078433,0.0011639962518078433
97,1.059397918938907e-05,0.007603102695042992,0.0007208345662422494,0.9425126974381872,0.3946453572231181,0.007603049411271722,0.0006143455487432501,7.6205229212236605e-06,0.4667839968519848,0.02014605892722236,3.080801178744345e-05,3.080801178744345e-05
98,1.0694874229288014e-05,0.0077567007432500085,0.0019489230865068225,0.9412848133057989,0.5399841773695019,0.007756646540633345,0.0015358617489891345,0.004924761369831958,0.5692231764315684,0.005146004182497016,3.192604447327809e-05,3.192604447327809e-05
99,1.0795769269186958e-05,0.0005375931687245596,1.6819473212321008e-10,0.012650927424606053,0.006410227571540534,0.0005375389999942848,7.684785746942111e-05,3.4182592472105634e-29,0.006750903105564235,0.082007598567878,1.0894607394188672e-06,1.0894607394188672e-06
100,1.08966643090859e-05,0.007679901719146501,0.0003061322108485602,0.9420568919648007,0.5995131108114636,0.007679847975952533,0.0002303801114959665,0.008495503209392637,0.6668430115524444,0.08737258165175786,0.0027710688570119547,0.0027710688570119547
101,1.0997559348984844e-05,0.0026111665891178394,1.7086448977594058e-05,0.15906680805938492,0.042124334281179475,0.0026111129845690297,7.684785746942111e-05,2.0697716576163027e-19,0.04694139013367444,0.06437979700655842,1.5528231747703351e-06,1.5528231747703351e-06
102,1.1098454388883788e-05,0.008447891960181586,0.0017353424742868966,0.944801026957638,0.5099482252998379,0.008447837868824927,0.001305483760362159,0.0006628663254752623,0.5638353747494852,0.007554772097708384,0.002100038061559401,0.002100038061559401
103,1.1199349428782732e-05,0.0017663773239792455,0.0014327699403086684,0.0013488121151234397,0.3200485340259171,0.0017663224039836847,0.0012286889746175094,1.2042307826131216e-08,0.36783455128569836,0.003503662422125628,6.919380066776614e-06,6.919380066776614e-06
104,1.1300244468681676e-05,0.011289455391208502,0.0133245824610271,3.3208684489590893e-19,0.0,0.011289401746272064,0.011365382037405173,0.0,0.0,0.0,0.0,0.0
105,1.1401139508580618e-05,0.0072959065986289585,0.0002189201275254239,0.9404197131216163,0.4799993740876074,0.007295853029516337,0.0002303801114959665,0.001229331467988214,0.53538709497975,0.04817535830422739,0.000380131113183778,0.000380131113183778
106,1.1502034548479562e-05,7.67990241035085e-05,0.00010323062923963076,7.116146676341237e-06,0.0008737788329955529,7.664146030235187e-05,7.684785746942111e-05,2.4868068128917487e-33,0.0008704602859175043,0.0006569367041485527,6.633660602618872e-08,6.633660602618872e-08
107,1.1602929588378506e-05,0.0,1.85993116474852e-23,2.5153020408922625e-19,0.00027325167164352066,0.0,0.0,1.660207750821319e-36,0.00023212274291133447,0.014233628589885366,0.0,0.0
108,1.170382462827745e-05,0.00023039707231052554,1.85993116474852e-23,1.3953228777139362e-05,0.03054643450198192,0.0002303426182388995,0.0,3.6691406657743e-24,0.02963621516677449,0.02364972134934799,0.0,0.0
109,1.1804719668176393e-05,0.006604715381697382,0.0010234071002204776,0.9403918066640621,0.5389501462439927,0.006604661701324756,0.0007679308744945673,0.0009921419080607117,0.577837686651151,0.0013138734082971091,0.0001639781272557474,0.0001639781272557474
110,1.1905614708075336e-05,7.67990241035085e-05,0.00010145079080446473,1.2278841323882679e-05,0.004225195488925895,7.664146030235187e-05,7.684785746942111e-05,5.958433554285117e-29,0.003810681696901484,0.0003284683520742782,5.565318258376881e-07,5.565318258376881e-07
111,1.2107404787873223e-05,0.004454342937200593,9.344151784623611e-11,0.5571989358337519,0.37361033031416907,0.0044542891520692,7.684785746942111e-05,2.1105398872360176e-06,0.40647800546575896,0.043138843572421794,0.00022360653716692826,0.00022360653716692826
112,1.2208299827772167e-05,0.009983872211850306,0.002376084310946674,0.9546985172368886,0.6611397641237222,0.009983817654569712,0.0018430345233607594,0.021283534083674692,0.6798558626585662,0.05003667896598163,0.0016332966829796331,0.0016332966829796331
113,1.2309194867671111e-05,0.008063896839664044,0.0009255159862863449,0.9429498986065376,0.5073062137641486,0.00806384292238873,0.0006911382116189086,0.0004978898442749277,0.5874923145088313,0.05047463676874735,0.0032407543883310875,0.0032407543883310875
114,1.2410089907570055e-05,0.004300744888993576,0.00019311247021551619,0.3395285669103831,0.11324705686059314,0.0043006898996754365,0.00046075810012294213,8.749489279923461e-15,0.1215187600774464,0.09497552910777048,0.0032845936922012036,0.0032845936922012036
115,1.2510984947468997e-05,0.007910298791457026,0.00010323062923963076,0.9418522446094025,0.5593591248893293,0.007910243669994967,0.00015348342803975544,0.0011392901288465784,0.6281052326709425,0.07281048470979821,7.714425532259025e-05,7.714425532259025e-05
116,1.261187998736794e-05,0.008294293911974568,0.0016018545916494432,0.9497590742497815,0.5507765842701664,0.008294238616431164,0.0012286889746175094,0.0023206844308373336,0.5997653293850134,0.009744561111536904,0.00019627684929097037,0.00019627684929097037
117,1.2712775027266885e-05,0.007987097815560534,0.0005125934693278218,0.9577868318728954,0.5875634075975016,0.00798704435770792,0.00038396543724728363,0.004307395524629962,0.6386526433623579,0.01937963277238238,0.0003118068934938833,0.0003118068934938833
118,1.2813670067165828e-05,0.003763151720269017,0.0005063640348047406,0.3516213651839035,0.3274820211722642,0.003763097823877619,0.0007679308744945673,3.9827424320798554e-08,0.3664810352153636,0.048941784459067376,0.00013540618083997323,0.00013540618083997323
119,1.2914565107064772e-05,0.0009983873133456104,0.00037376607138487,1.6278766906662533e-05,0.002675956639760485,0.0009983325111112922,0.0006911382116189086,1.5836888646488662e-30,0.003033070508148513,0.011824860674673993,3.714353034050642e-06,3.714353034050642e-06
120,1.3015460146963714e-05,0.00668151440580089,0.000410252759305774,0.9410429573403285,0.5015019180002833,0.006681460266005567,0.00030717277437162507,0.0003713138993587017,0.5481642969342503,0.005802940886645572,7.851073971638814e-05,7.851073971638814e-05
121,1.3116355186862658e-05,0.00921588197081522,0.0016463505525285943,0.9499358151476252,0.5986281754599406,0.00921582776169732,0.0013822764232378172,0.008547733583570818,0.6690885205428201,0.061642560739272774,0.0006335518553062967,0.0006335518553062967
122,1.3217250226761602e-05,0.010367867332367848,0.0030613221084856024,0.9427824598612119,0.4719968743028119,0.010367812601005909,0.0024573800721040097,0.000367685526922547,0.5589575105224304,0.025401552560410802,0.0005267176208820977,0.0005267176208820977
123,1.3318145266660546e-05,0.009369480019022236,0.002447277848353316,0.9445870774497219,0.5428354528856599,0.009369424891058941,0.0018430345233607594,0.0013038244315564224,0.6026673615746886,0.031861430151204934,0.001191325939683801,0.001191325939683801
124,1.341904030655949e-05,0.0032255587819459072,0.00032215075676505464,0.3665048092128519,0.5443015311363033,0.0032255036250476593,0.00038396543724728363,0.0010034754758949925,0.5702164584317062,0.05441625699363867,0.0003577704594670852,0.0003577704594670852
125,1.3519935346458432e-05,0.0077567007432500085,0.0009166167941105146,0.9490521106584063,0.5210502067186639,0.007756646540633345,0.0006911382116189086,0.00040404451570800673,0.5762658876922055,0.013905160237811088,0.0006882112310582125,0.0006882112310582125
126,1.3620830386357376e-05,0.0007679902410350851,0.00020290158160892946,1.553459470521512e-05,0.25019076287971753,0.0007679346940367178,0.00015348342803975544,2.389645459247913e-12,0.26158532455619177,0.07368640031532962,0.0004335482303958776,0.0004335482303958776
127,1.372172542625632e-05,0.002995161709635382,0.00013882739794295173,0.15906680805938492,0.036369956011915706,0.002995107931005226,0.0006911382116189086,1.2826312241894967e-19,0.04104997759477006,0.023978189701422268,2.074571761493168e-06,2.074571761493168e-06
128,1.3822620466155264e-05,0.01029106830826434,0.0023671851187708434,0.9548752581347324,0.5503528403726236,0.010291014036325097,0.0018430345233607594,0.01571655706467869,0.6027461779235531,0.021131463983445193,6.931802652174776e-05,6.931802652174776e-05
129,1.402441054595315e-05,0.002687965613221348,0.0003114717261540584,0.35441201093933133,0.4274423362734106,0.0026879115492498408,0.00030717277437162507,8.31044680709576e-06,0.4361354211918609,0.02857674663046216,0.00012161711104801265,0.00012161711104801265
130,1.4125305585852093e-05,0.005913524395167255,0.00010145079080446473,0.9400476270208926,0.4115549179549024,0.005913470373133174,7.684785746942111e-05,2.6718870489228633e-05,0.4795062059110936,0.0007664261548399813,3.5901271800690144e-05,3.5901271800690144e-05
131,1.4226200625751037e-05,0.00867828880209066,1.85993116474852e-23,0.9473312124425592,0.5182964035460398,0.008678235685899502,0.0,0.0003045073150826409,0.5630071754265105,0.07576669987846671,0.0,0.0
